VZ	35.32	35.42	34.99	35.25
GE	15.54	15.61	15.03	15.13
GM	22.04	22.6	21.47	21.7
GS	104.55	105.75	102.25	102.65
PFE	18.62	18.79	18.15	18.36
CAT	86.88	87.35	83.150002	83.88
CVX	98.14	98.28	94.800003	95.39
C	28.15	28.15	26.6524	26.87
MRK	32.8	32.92	31.62	31.84
AIG	24.44	24.59	23.35	23.35
AA	11.93	12.02	11.505	11.63
XOM	72.71	73	70.63	71.13
BAC	7.25	7.28	6.97	6.98
HD	32.45	32.45	31.549999	31.87
CSCO.O	16.22	16.24	15.732	15.91
BA	62.73	63.01	61.46	61.9
MSFT.O	26	26.28	25.5105	25.8
T	27.81	28	27.48	27.55
DIS	31.86	31.95	30.75	31.11
INTC.O	19.76	20.22	19.67	19.8
JPM	33.38	33.69	31.935	32.15
DD	46.33	46.42	44.93	45.45
WMT	52.1	52.3	51.21	51.36
UTX	72.67	72.67	70.12	70.21
TRV	49.35	49.35	47.89	48.14
HPQ	23.81	24.15	22.51	22.75
AAPL.O	382.85	386.45	375.07	377
AXP	49.24	49.5	47.15	47.28
IBM	164.25	165.92	160.9	161.37
MO	27.1	27.1	26.29	26.45
NKE	84.7	85.34	82.5	82.5
HON	45.33	45.86	44.42	44.72
KO	71.07	71.13	68.735001	69.5
V	86.76	88.34	86.029999	86.35
MCD	87.12	88.5	83.66	85.05
UNH	46.5	46.8501	45.3	45.52
MMM	79.29	79.29	76.045	76.81
JNJ	65.07	65.08	63.31	63.64
PG	62.46	62.86	61.59	61.84
