VZ	48.34	48.68	48.1377	48.3
GE	26.48	26.55	26.245	26.44
GM	35.07	35.07	34.1655	34.3
GS	157.02	157.81	155.8	157.2
PFE	29.15	29.27	28.78	29.06
CAT	104.71	105.28	104.42	105.06
CVX	125	126	124.651	125.08
C	47	47.21	46.71	46.95
MRK	54.96	55.58	54.41	55.33
AIG	52.37	52.3999	51.73	52.28
AA	13.32	13.37	13.18	13.25
XOM	102	102.13	101.26	101.99
BAC	15	15	14.67	14.75
HD	77.05	77.73	76.8101	77.6
CSCO.O	23	23.11	22.92	22.93
BA	130.68	131.32	129.9007	130.94
MSFT.O	39.63	39.8399	39.4	39.54
T	36.4	36.47	36.185	36.4
DIS	81.77	82.001	80.91	81.94
INTC.O	26.38	26.44	26.22	26.28
JPM	54.31	54.31	53.69	54
DD	68	68.15	67.4901	67.78
WMT	78.73	79.27	78.62	79.2
UTX	116.77	117.3	116.17	117.3
TRV	91.2004	91.39	90.77	91.3
HPQ	32.22	32.38	32.0199	32.36
AAPL.O	585	587.95	580.55	585.73
AXP	88.62	88.97	88.13	88.8
IBM	188.66	190.51	188.52	190.38
MO	40.12	40.25	39.91	40.25
NKE	72.9	73.577	72.79	73.45
HON	92.83	92.96	92.3	92.52
KO	40.9	40.95	40.73	40.83
V	211	211.49	208.21	210.81
MCD	101.24	102.95	101.24	102.93
UNH	77	77.28	76.68	76.95
MMM	140.53	141.65	140.26	141.65
JNJ	101.04	101.23	100.49	100.91
PG	82.19	82.8	82.19	82.39
