VZ	29.5	30.98	29.5	29.53
GE	15.26	16.06	15.1	15.8
GM	3.2	3.59	3.2	3.55
GS	67.25	74.47	66.6101	71.2
PFE	15.86	16.49	15.61	15.99
CAT	36.5	37.51	35.69	36.14
CVX	74.27	77.47	73.5	74.1
C	6.01	6.58	5.76	6.3
MRK	25.54	25.94	25.165	25.8
AIG	1.75	1.82	1.67	1.77
AA	9.23	9.83	9.05	9.6
XOM	78.6	79.6	77	78.17
BAC	13.5	15.84	13.5	14.61
HD	21.3	22.4	21.01	21.22
CSCO.O	16.2	16.5	15.3	15.5
BA	40.35	41	39.58	40.0911
MSFT.O	20.2	20.98	19.58	20
T	26.94	27.87	26.78	27.14
DIS	21.91	22.67	21.36	22
INTC.O	13.5	13.78	13.12	13.14
JPM	27.53	30.63	27.26	29.47
DD	24.19	24.74	23.1685	23.9
WMT	52.77	55.03	52.77	54.5
UTX	49	50.01	46.63	48.0108
TRV	40.91	41.52	38.6	40.42
HPQ	35.1	35.8	32.89	33.4
AAPL.O	93	95.48	88.34	91.2
AXP	20.95	22.33	20.31	21.45
IBM	79	82.2112	78.35	80.3283
MO	15.51	16.12	15.44	15.82
NKE	52	52.68	48.27	50.12
HON	26.7	26.89	25.08	25.8062
KO	45	46.47	44.27	45.03
V	49.6	50.94	49.06	49.07
MCD	55.49	56.99	54.97	55.71
UNH	19.07	20.98	19.07	20.5498
MMM	63.26	64.6	61.87	62.7699
JNJ	58.91	59.99	57.47	58.91
PG	64.28	65.41	61.72	64.48
