VZ	441700	443000	438400	442700
GE	215000	215000	212000	213400
GM	294000	294600	286400	291300
GS	1305900	1316600	1296400	1316600
PFE	254300	259100	253400	259100
CAT	939100	942700	930500	935000
CVX	1095700	1104200	1087600	1103900
C	409800	413300	407100	412500
MRK	415500	415500	409400	413400
AIG	363700	365200	359900	364800
AA	88700	89900	88500	89900
XOM	874500	887100	873200	887100
BAC	120900	121300	119000	120300
HD	633900	634800	626200	634800
CSCO.O	19.97	20.349	19.6706	20.32
BA	766000	772900	766000	770700
MSFT.O	26.99	27.67	26.73	27.52
T	342400	350000	342400	350000
DIS	509300	512100	506600	511000
INTC.O	20.88	21.38	20.6083	21.31
JPM	447700	449500	442200	446600
DD	459400	462700	455700	458700
WMT	689600	692400	685100	692400
UTX	836000	840000	831400	840000
TRV	729500	729500	725100	728600
HPQ	148000	153700	148000	150200
AAPL.O	539.01	554.09	533.03	548.34
AXP	584300	589500	584200	587500
IBM	1946100	1963500	1945900	1963500
MO	321000	325400	319900	325400
NKE	523800	523900	514400	518400
HON	646800	650800	641800	647500
KO	368200	376000	366800	376000
V	1547400	1559300	1540000	1553800
MCD	896400	903400	893400	901200
UNH	547500	549900	540300	545400
MMM	941600	947900	940000	947800
JNJ	705000	708500	703600	708400
PG	684800	693900	684500	693900
