VZ	28.31	28.35	27.7	27.72
GE	17.18	17.18	16.13	16.18
GM	141.05	141.05	135.2	135.4
GS	15.65	15.74	15.09	15.1
PFE	60.72	60.72	58.05	58.05
CAT	75.2	75.5	73.57	73.58
CVX	3.83	3.85	3.58	3.59
C	32.2	32.55	31.61	31.7
MRK	37.31	37.31	34.05	34.08
AIG	11.75	11.7601	10.92	10.97
AA	62	62.07	60.2	60.33
XOM	16.33	16.33	15.11	15.14
BAC	34.4381	34.4381	32.5	32.51
HD	24.27	24.275	22.95	23.36
CSCO.O	65.21	66.3219	62.02	62.02
BA	27.85	28.2877	26.83	27.48
MSFT.O	25.52	25.52	24.86	24.94
T	33.4464	33.4464	31.76	32
DIS	21.48	21.585	20.43	20.47
INTC.O	38.9	39.23	37.5	37.68
JPM	36.68	36.7578	35.15	35.3
DD	52.65	52.92	51.16	51.17
WMT	67.86	68.47	66.26	66.26
UTX	50.0553	50.0553	48.15	48.15
TRV	46.66	47.0794	45.24	45.4
HPQ	248	248.65	234.3	235
AAPL.O	39.7	40.48	38.13	38.13
AXP	128.46	128.69	123.11	124
IBM	21.19	21.274	20.49	20.51
MO	70.29	71.56	69.23	70.31
NKE	43.19	43.19	41.2	41.39
HON	52.78	52.78	51	51.1
KO	71.9	75.31	71.17	73.14
V	69.36	69.36	67.05	67.23
MCD	29.3	29.6	28.35	28.35
UNH	80.77	81.45	78.81	78.81
MMM	62	62	60.55	60.57
JNJ	62.88	63.1132	61.03	61.07
