VZ	34.63	34.87	34.59	34.7
GE	33.73	33.91	33.71	33.84
GM	29.88	29.88	29.07	29.33
GS	151.04	151.36	149.76	150.24
PFE	27.11	27.35	27.01	27.23
CAT	65.6	66.44	65.29	65.99
CVX	66.73	67.48	66.71	66.79
C	48.6	48.77	48.5	48.64
MRK	39.9	40.72	39.89	40.44
AIG	62.5	63.37	62.5	63.15
AA	28.72	29.2	28.72	28.88
XOM	70.95	71.17	70.34	70.58
BAC	52.52	52.52	51.87	52.12
HD	33.75	33.95	33.29	33.72
CSCO.O	21.14	21.26	20.98	21.0451
BA	75.5	75.5	73.56	73.93
MSFT.O	25.74	26	25.66	25.844
T	30.47	31	30.2	30.63
DIS	28.77	29.06	28.7	28.95
INTC.O	18.6	18.99	18.44	18.91
JPM	45.67	45.67	45.33	45.52
DD	39.45	39.51	39.14	39.25
WMT	43.67	44.04	43.53	43.88
UTX	60.4	60.98	60.13	60.67
TRV	35.38	35.44	35.14	35.15
HPQ	67.75	69.04	67.34	68.78
AAPL.O	53	53	52.73	52.92
AXP	79.45	79.99	79.25	79.8616
IBM	84.46	84.51	84.06	84.1
MO	76.77	76.99	76.37	76.6182
NKE	38.7	38.97	38.38	38.65
HON	44.42	44.61	44.37	44.52
KO	35.6	35.67	35.17	35.23
V	50.8	51.0699	50.19	50.3944
MCD	70.06	70.39	69.69	69.92
UNH	65.09	65.09	64.61	64.67
MMM	61.3	61.31	60.83	60.87
