VZ	34.23	34.47	34.13	34.3899
GE	33.78	34.5186	33.78	34.38
GM	21.75	22.1	21.17	21.4999
GS	149.99	150.43	147.6	148.64
PFE	26.05	26.05	25.85	25.95
CAT	72.11	74.65	71.99	74.25
CVX	56.33	56.6	55.77	56.4999
C	47.19	47.19	46.88	47
MRK	35	35.27	34.88	35.17
AIG	68.85	68.9	67.79	68.88
AA	29.75	30.01	29.65	29.8156
XOM	60.85	61.17	60.41	61.02
BAC	46.06	46.51	45.89	46.4
HD	42.05	42.35	41.76	42.25
CSCO.O	21.17	21.48	21.17	21.4
BA	75.33	76.26	75.33	76.05
MSFT.O	27.27	27.44	27.01	27.34
T	27.33	27.35	27.17	27.3099
DIS	28.65	28.85	28.59	28.7093
INTC.O	19.81	19.94	19.73	19.91
JPM	41.43	41.43	40.99	41.22
DD	42.88	43.68	42.6301	42.9
WMT	45.49	45.6	45.2432	45.35
UTX	58.5	58.5	57.56	57.8549
TRV	33.5	33.95	33.34	33.7821
HPQ	67.65	68	65.56	66.18
AAPL.O	53.95	54.13	53.8	53.9282
AXP	83	83.75	82.71	83.4
IBM	74.26	74.45	73.75	73.8698
MO	84.82	85.28	84.41	85.0878
NKE	42.42	42.85	42.03	42.4632
HON	42.79	42.81	42.57	42.73
KO	32.98	33.09	32.7101	33.07
V	34.22	34.83	34.2	34.77
MCD	56.68	57.511	56.66	57.261
UNH	73.28	74.12	73.02	74
MMM	59.48	59.93	59.1	59.91
JNJ	60.25	60.62	59.78	59.86
