VZ	33.05	33.29	32.9	33.19
GE	16.35	16.35	15.79	15.98
GM	3.49	3.98	3.49	3.59
GS	77.5	77.5	75.33	75.9
PFE	17.01	17.2	16.97	17.09
CAT	40.5	42.87	40.5	42.72
CVX	69.82	70.555	69.48	70.39
C	6.85	7	6.68	6.72
MRK	29.09	29.49	28.76	28.97
AIG	1.56	1.59	1.52	1.59
AA	9.44	9.84	9.35	9.76
XOM	75.85	77.38	75.85	77.2
BAC	13.6	13.78	13.29	13.36
HD	23.93	23.93	23.41	23.56
CSCO.O	16.3	16.41	16.09	16.25
BA	40.23	40.68	40.07	40.53
MSFT.O	19.29	19.34	19	19.13
T	28.07	28.1	27.78	27.982
DIS	22.24	22.26	21.97	22.18
INTC.O	14.5	14.5	14.08	14.2
JPM	30.2	30.2	29.26	29.81
DD	24.89	25.0082	24.62	24.98
WMT	55.79	55.79	55.21	55.54
UTX	51.46	51.51	50.6232	51.13
TRV	41.97	42.76	41.82	42.47
HPQ	34.46	35.12	34.46	34.97
AAPL.O	85.09	87.27	85.09	86
AXP	18	18	17.66	17.88
IBM	80.52	81.77	80.52	81.27
MO	15.1	15.15	14.9675	15.15
NKE	49.58	50	49.46	49.76
HON	32.06	32.186	31.37	31.97
KO	44.1	44.92	44.1	44.58
V	52.89	53.39	51.97	53.35
MCD	61.27	61.46	60.8601	61
UNH	26.31	26.42	26	26.3
MMM	55.78	56.1	55.51	55.74
JNJ	58.96	58.99	58.21	58.56
PG	61.17	61.17	60.11	60.53
