VZ	30.3	30.3	29.97	30.16
GE	16.76	17.08	16.6	16.71
GM	182.25	184.73	182	183
GS	16.52	16.91	16.419	16.77
PFE	52.46	52.86	51.5199	51.8
CAT	71.31	71.78	70.83	70.99
CVX	4.58	4.78	4.5172	4.7
C	32	32.18	31.72	31.97
MRK	46.2	47.46	45.06	45.22
AIG	13.38	13.6798	13.23	13.35
AA	69.48	69.65	69.01	69.16
XOM	17.15	17.49	17.01	17.15
BAC	27.32	27.4	26.68	26.83
HD	23.61	23.7383	23.22	23.47
CSCO.O	53.33	55.4	53.23	54.5
BA	25.68	25.95	25.67	25.7
MSFT.O	27.45	27.54	27.03	27.3
T	28.27	28.42	27.92	27.92
DIS	19.74	19.82	19.4401	19.5
INTC.O	44.86	45.15	44.46	44.84
JPM	32.78	33.17	32.516	32.6134
DD	49.5	49.68	49.18	49.3
WMT	61.69	61.91	61.28	61.31
UTX	48.95	49.53	48.57	48.96
TRV	47.71	47.95	47.27	47.41
HPQ	186.4	187.35	184.314	185.35
AAPL.O	34.49	34.84	33.81	33.98
AXP	119.1	119.89	118.63	118.98
IBM	17.64	18	17.64	17.9157
MO	59	63	59	63
NKE	37.5	37.74	37.2	37.2
HON	53.53	53.65	52.979	53.31
KO	71.5	72.12	69.25	69.73
V	57.15	57.66	56.98	57.15
MCD	25.95	26.41	24.95	25.46
UNH	74.97	74.98	73.88	73.94
MMM	61.67	61.67	60.9	61.12
JNJ	58	58.3498	57.78	57.91
