VZ	36.67	36.67	35.77	35.88
GE	36.64	36.64	36	36.13
GM	37.02	37.69	37.02	37.55
GS	108.15	108.95	108	108.59
PFE	24.06	24.2	23.93	24.1
CAT	90.12	91.44	89.57	91.01
CVX	55.24	55.86	55.23	55.53
C	49.55	49.74	49.26	49.68
MRK	27.88	28.65	27.87	28.5
AIG	66.9	67.18	66.49	66.85
AA	29.45	29.55	29.25	29.48
XOM	53.27	54	53.27	53.87
BAC	46.7	46.75	46.4	46.73
HD	41.08	41.34	41.03	41.3
CSCO.O	18.2	18.29	18	18.14
BA	51.35	52.87	51.35	52.23
MSFT.O	26.4	26.49	26.24	26.4
T	19.22	19.6	19.16	19.55
DIS	28.89	28.9	28.69	28.83
INTC.O	22.69	22.75	22.52	22.59
JPM	37.45	37.58	37.38	37.52
DD	47.8	48.29	47.8	48.16
WMT	52.9	53.3	52.63	53.06
UTX	99.47	99.8	98.09	99.63
TRV	19.79	19.82	19.57	19.57
HPQ	78	79.87	77.53	79.3
AAPL.O	56.95	56.95	55.56	55.77
AXP	93.77	94.38	93.65	94.3
IBM	63.9	64.05	63.64	63.9
MO	86.82	87	86.47	86.7
NKE	36.31	36.8	36.06	36.74
HON	41.43	41.92	41.37	41.92
KO	32.25	32.44	32.25	32.3716
V	31.88	32.01	31.56	31.77
MCD	90.29	90.68	89.49	90
UNH	83.79	83.79	83.24	83.34
MMM	65.2	66.14	65.18	66
JNJ	53.01	53.59	53.01	53.4
