VZ	426500	429500	423600	429400
GE	191400	194800	191000	194800
GM	217400	221900	217400	221700
GS	928200	940400	926400	940400
PFE	221200	222000	219300	221900
CAT	859900	870500	848100	870500
CVX	1004100	999900	1000000	1007400
C	265300	276400	264400	276200
MRK	386300	388500	384000	388500
AIG	297600	302000	294700	301900
AA	83800	85200	83500	85200
XOM	807200	814700	806700	812600
BAC	73100	74900	72400	74900
HD	515500	522900	515500	522400
CSCO.O	16.5	16.86	16.48	16.8
BA	708000	727900	708000	725800
MSFT.O	28.96	29.39	28.85	29.38
T	346100	349900	344200	349800
DIS	457200	464100	456100	463800
INTC.O	26.03	26.62	26.01	26.59
JPM	326600	337700	325600	337700
DD	492500	498900	487600	498900
WMT	677100	678500	673000	677200
UTX	739200	745800	737600	743500
TRV	615300	619400	613900	619400
HPQ	215400	217800	214000	217000
AAPL.O	572.07	577.22	566.764	577.1
AXP	552400	565300	550100	564800
IBM	1925300	1946100	1925300	1945500
MO	330200	334700	329300	334300
NKE	1081100	1085000	1067600	1076000
HON	555500	560700	550700	560500
KO	749100	752400	743500	752000
V	1165700	1171600	1157600	1171600
MCD	866800	875600	866800	875100
UNH	574500	581100	570600	578400
MMM	854800	867300	852200	867300
JNJ	621700	632700	619200	630800
PG	625500	627700	622300	627600
