VZ	443000	444300	439600	440300
GE	214300	214900	213600	213900
GM	251200	254000	251200	252800
GS	1164000	1171100	1156900	1170100
PFE	254700	256000	253900	254100
CAT	868500	874400	865000	872300
CVX	1073000	1076400	1065000	1069600
C	374500	374800	370500	371900
MRK	444400	448200	444400	444800
AIG	337500	337800	332500	333600
AA	85000	85900	84800	85700
XOM	885900	889210	882700	884100
BAC	105800	106200	104700	105700
HD	641700	642500	630400	630400
CSCO.O	19.36	19.89	19.335	19.79
BA	747000	755800	745000	755300
MSFT.O	26.36	26.97	26.36	26.94
T	336500	338700	334700	337300
DIS	493200	495000	492100	493000
INTC.O	20.13	20.19	19.98	20.11
JPM	425100	426500	420300	423100
DD	430500	433400	430200	432200
WMT	720500	723400	718600	721500
UTX	810100	813000	808200	810100
TRV	734200	737200	732200	733400
HPQ	137500	145000	137300	141600
AAPL.O	535	538.175	522.301	530.97
AXP	565000	569400	564600	567500
IBM	1918600	1935200	1916900	1926200
MO	334100	335900	333500	334200
NKE	990600	992100	979900	980800
HON	618500	619700	615200	618600
KO	376900	377500	375400	376400
V	1488000	1492500	1483300	1486600
MCD	898900	898900	891300	894100
UNH	539100	543200	537600	541900
MMM	916600	924600	916300	918700
JNJ	703000	707900	703000	706000
PG	701400	704200	701100	702200
