VZ	503700	508000	503700	507600
GE	273600	274800	271200	272200
GM	389100	391600	385400	385700
GS	1642400	1676200	1642400	1656800
PFE	320400	321400	319300	320200
CAT	840300	849600	837600	840400
CVX	1208300	1208300	1200800	1205600
C	508000	514000	506100	507900
MRK	480300	482500	478000	480100
AIG	495000	495100	488300	489600
AA	90500	90900	89320	89500
XOM	958800	958800	951000	954500
BAC	149690	151700	148800	149200
HD	800200	804000	792100	796700
CSCO.O	21.58	21.71	21.21	21.28
BA	1402400	1413900	1378400	1383600
MSFT.O	38.05	38.05	37	37.24
T	354600	356300	353800	356000
DIS	700600	700700	693400	695000
INTC.O	24.52	24.7	24.46	24.67
JPM	554700	559900	553200	557400
DD	620700	622100	616300	617000
WMT	791400	793000	789200	792200
UTX	1088000	1099100	1088000	1091300
TRV	889200	889200	880700	881800
HPQ	253200	253700	249700	250000
AAPL.O	524.99	527.43	518.3	518.75
AXP	828600	829300	821900	823400
IBM	1834800	1849800	1834300	1844700
MO	380300	380900	378300	380300
NKE	793500	793500	784000	785800
HON	891600	895100	885600	886800
KO	400600	402100	400200	401700
V	2021800	2024000	1993200	1999000
MCD	970300	977800	970000	976500
UNH	720300	720300	715100	716800
MMM	1300000	1305000	1298300	1301300
JNJ	943900	946000	940300	943000
PG	848600	849400	842000	845700
