VZ	37.19	37.37	37.04	37.14
GE	18.82	18.83	18.5	18.63
GM	31.05	31.2	30.559999	30.65
GS	132.98	133.28	131.12	131.9
PFE	20.01	20.16	19.93	20.04
CAT	109.38	109.4	107.27	108.1
CVX	104.98	104.98	103.771	104.44
C	41.3	41.5	39.59	39.87
MRK	35.87	36.1	35.509998	35.7
AIG	29.75	29.75	28.79	28.8
AA	16.35	16.35	15.7	15.82
XOM	81.9	82.11	81.18	81.95
BAC	10.7	10.7	10.3	10.36
HD	36.31	36.62	36.18	36.36
CSCO.O	15.56	15.74	15.33	15.41
BA	74.55	74.65	73.015	73.35
MSFT.O	26.92	26.92	26.49	26.64
T	30.95	31.01	30.7025	30.8
DIS	39.59	39.71	39.09	39.22
INTC.O	22.99	22.99	22.59	22.67
JPM	40.56	40.56	39.32	39.43
DD	54.99	55.04	54.35	54.8
WMT	53.81	54.07	53.700001	53.87
UTX	89.72	89.97	88.86	89.13
TRV	58.24	58.67	58.12	58.67
HPQ	36.03	36.14	35.17	35.26
AAPL.O	356.1	359.5	352.911	353.95
AXP	52.7	52.85	52.11	52.27
IBM	174.82	176.07	174.29	175.01
MO	26.63	27.08	26.63	26.93
NKE	92.25	92.98	91.169998	91.4353
HON	59.25	59.25	58.154	58.31
KO	68.26	68.26	67.65	68.1
V	88.35	89.22	87.7	87.9
MCD	85	85.79	84.75	85.37
UNH	51.5	51.5	50.76	50.94
MMM	97.04	97.04	96.07	96.4
JNJ	67.11	67.4	66.83	67.29
PG	64.18	64.8	64.18	64.8
