VZ	36.4	36.48	35.86	36.05
GE	20.77	20.92	20.2	20.36
GM	33.02	33.17	32.05	32.39
GS	162	163	160.43	160.8
PFE	19.76	19.95	19.53	19.7
CAT	104.73	105.25	102.07	102.98
CVX	104.05	104.76	102.52	103.76
C	4.68	4.69	4.52	4.54
MRK	33.2	33.34	32.84	33.06
AIG	37.6	37.79	36.96	37.3
AA	16.76	16.85	16.3799	16.59
XOM	86.45	86.45	84.73	85.06
BAC	14.32	14.44	13.9901	14.13
HD	37.55	37.86	36.79	37.22
CSCO.O	18.59	18.61	18.311	18.39
BA	71.88	72.09	70.32	71.9
MSFT.O	26.35	26.36	25.8	26.01
T	28.23	28.332	27.799999	27.93
DIS	44.25	44.315	43.1298	43.55
INTC.O	21.94	22.07	21.4	21.58
JPM	46.25	46.26	45.11	45.48
DD	54.7	54.72	53.0901	53.87
WMT	52.5	52.53	51.7399	52.01
UTX	83.68	83.85	82.25	82.86
TRV	59.05	59.51	58.54	59.18
HPQ	43.14	43.34	42.095	42.51
AAPL.O	360	361.65	357.81	360.01
AXP	44.4	44.67	43.24	43.79
IBM	163.48	164.29	160.69	161.89
MO	25.59	25.59	25.15	25.4
NKE	89.8	89.9699	89.37	89.88
HON	57.19	57.26	55.84	56.51
KO	65.57	65.57	64.78	65.21
V	75.5	75.900002	74.03	74.88
MCD	76.28	76.49	75.59	76.03
UNH	44.81	44.85	43.8828	44.45
MMM	93	93.19	91.39	92.13
JNJ	61.04	61.27	60.343	61.06
PG	62.7	62.7	61.57	62.12
