VZ	48.53	48.69	48	48.35
GE	27.01	27.69	26.29	26.57
GM	38.86	40.5	38.37	38.64
GS	176.54	177.28	174.52	176.02
PFE	31.25	31.26	30.96	31.15
CAT	92.01	92.2199	91.0346	91.3
CVX	118.76	120.38	118.6	119.4
C	52.6	53.1	52.135	52.25
MRK	52.37	52.65	51.77	52.18
AIG	51.35	51.54	50.8	50.91
AA	10.97	11.53	10.97	11.36
XOM	98.98	99.99	100	99.17
BAC	17.1	17.22	16.97	17.02
HD	81.27	81.31	80.67	80.9
CSCO.O	22.85	22.85	22.45	22.66
BA	140.5	140.94	139.845	140.13
MSFT.O	36.85	36.92	36.1601	36.39
T	34.08	34.08	33.68	33.71
DIS	74.28	74.51	73.7	73.98
INTC.O	25.29	25.86	25.26	25.85
JPM	59.2	59.25	58.045	58.15
DD	63.67	64.37	63.57	64.005
WMT	76.74	76.74	76.0434	76.05
UTX	114.21	114.5	113.86	114.4
TRV	87.3	87.97	86.435	86.47
HPQ	29.47	30.04	29.47	29.8
AAPL.O	554.46	555	540.09	540.9
AXP	90	93.601	87.46	91.15
IBM	188.76	190.76	188.02	189.71
MO	37.37	37.37	36.91	36.91
NKE	74.82	74.94	73.05	73.58
HON	90.14	90.46	89.6701	90
KO	39.71	39.79	39.279	39.39
V	221.78	232.26	221.78	232.14
MCD	95.96	96.2	94.7	94.93
UNH	72.76	73	72.335	72.52
MMM	138.25	138.25	136.9903	137.31
JNJ	94.75	95.162	94.44	94.75
PG	80.7	80.7	79.825	79.9299
