VZ	49.32	49.58	49.3	49.52
GE	27.31	27.45	27.24	27.39
GM	36.4	36.69	36.18	36.4
GS	165.68	167.09	165.4	166.36
PFE	29.3	29.5	29.22	29.39
CAT	108.69	109.56	108.6001	109.02
CVX	124.64	125.34	124.15	125.34
C	49.43	49.4901	49.01	49.44
MRK	58.06	58.58	57.88	58.56
AIG	55	55.13	54.73	55
AA	14.26	14.35	14.115	14.21
XOM	101	101.65	100.7	101.46
BAC	15.71	15.93	15.71	15.93
HD	80.32	80.85	80.24	80.64
CSCO.O	24.71	25.095	24.6801	25.02
BA	137.75	138.2	136.34	137.3
MSFT.O	40.95	41.27	40.87	41.11
T	34.88	35.1	34.87	34.95
DIS	85.5	85.5	84.7	84.75
INTC.O	27.93	28.31	27.7614	28.26
JPM	57.43	57.95	57.22	57.83
DD	69.43	69.49	68.86	69.47
WMT	77.01	77.01	76.53	76.62
UTX	119.45	119.6899	118.58	119.3
TRV	94.86	95.14	94.65	95.1
HPQ	33.65	33.84	33.49	33.71
AAPL.O	94.3	95.01	93.6199	94.29
AXP	95.4	95.58	94.71	95.28
IBM	185.55	186.2	183.89	184.5
MO	41.53	42.5	41.53	42.36
NKE	76.95	76.95	76.05	76.39
HON	95.36	95.44	94.98	95.34
KO	40.87	41.14	40.86	41.08
V	212.58	214.74	212.58	214.25
MCD	101.35	101.58	100.69	100.88
UNH	79.76	79.99	79.55	79.81
MMM	144.89	145.32	144.47	144.97
JNJ	103.02	104.5	102.82	103.96
PG	80.24	80.295	80.02	80.15
