VZ	450400	454400	448600	451400
GE	210800	213800	210800	213400
GM	257200	258400	249800	256800
GS	1224500	1248500	1224500	1248500
PFE	246900	246900	244200	245500
CAT	851700	878500	851500	876500
CVX	1100000	1116900	1100000	1114600
C	374200	379800	373700	379500
MRK	460300	464700	458000	459400
AIG	352000	355400	348500	352000
AA	86100	87900	86000	87500
XOM	903800	916600	903700	916000
BAC	93100	97400	92900	97400
HD	619000	623800	617400	622600
CSCO.O	17.24	17.58	17.1015	17.58
BA	706900	715400	704500	707900
MSFT.O	28.7	29.66	28.64	29.64
T	349600	351000	347200	350900
DIS	493900	503000	493900	497800
INTC.O	21.67	22.4	21.625	22.29
JPM	416400	429000	416400	428400
DD	445500	454800	445500	450000
WMT	749100	751200	731600	734500
UTX	786500	803500	786100	790600
TRV	706400	720900	697300	702300
HPQ	138100	141000	138100	140000
AAPL.O	595	602.85	594.686	597.25
AXP	561600	571100	561600	568500
IBM	1947100	1978800	1947100	1971500
MO	320000	321900	319000	319700
NKE	922300	955200	922300	953500
HON	616000	630000	616000	626300
KO	373400	375500	372500	373300
V	1410600	1443000	1410600	1438800
MCD	869200	870900	864200	868000
UNH	564900	570800	562100	569500
MMM	881700	893800	880600	892500
JNJ	709100	718800	709100	715000
PG	693300	694900	691500	692500
