VZ	449200	449900	446900	448900
GE	202900	204700	202900	203300
GM	208100	211500	205400	205400
GS	975000	978100	959100	959200
PFE	227400	227700	225800	226700
CAT	862300	875400	856700	867900
CVX	1060300	1070200	1057600	1060300
C	274600	275200	267000	268400
MRK	416100	418000	413200	416300
AIG	321300	323000	318000	319700
AA	88600	90600	88600	89200
XOM	852500	860300	852500	855700
BAC	79800	79900	78200	78200
HD	515600	522800	515300	521100
CSCO.O	17.15	17.15	16.88	16.97
BA	742100	747400	738700	744400
MSFT.O	30.65	30.94	30.38	30.64
T	358400	358600	355300	357700
DIS	481000	485200	478500	481100
INTC.O	26.88	26.88	26.375	26.53
JPM	353600	353900	342700	343800
DD	494000	498700	493000	496100
WMT	707000	712600	706900	710800
UTX	755900	759100	751700	753900
TRV	638500	643300	637100	639600
HPQ	201900	204100	201400	202800
AAPL.O	599	614.2	598	610.09
AXP	587700	597200	587700	592500
IBM	1942000	1968400	1938500	1952900
MO	350300	350300	347400	348900
NKE	906600	926900	905900	922000
HON	555200	563700	553100	560900
KO	787100	789100	782200	784500
V	1262200	1274600	1258900	1270100
MCD	888200	899700	887400	893000
UNH	551900	561500	551700	558100
MMM	889100	899500	888900	895700
JNJ	679000	681400	677800	677800
PG	613900	616000	612300	613500
