VZ	27.91	28.29	26.5527	27.29
GE	6.72	7.26	6.66	7.15
GM	1.75	1.7699	1.28	1.56
GS	82	84.42	73.3501	76.05
PFE	12.73	12.82	12.37	12.77
CAT	23.5	24.86	22.5482	23.31
CVX	56.82	59.26	56.46	58.61
C	1.03	1.08	0.99	1.05
MRK	22.24	22.91	22.06	22.72
AIG	0.35	0.38	0.33	0.355
AA	5.41	5.53	4.98	5.47
XOM	63	64.49	61.93	64.4
BAC	3.24	3.51	3.0099	3.17
HD	17.91	18.59	17.55	17.9735
CSCO.O	14.58	14.91	13.99	14.29
BA	29.4	30.31	28.76	30.3
MSFT.O	15.3	15.581	14.885	15.35
T	22.55	23.34	21.84	22.7
DIS	16.1	16.4	15.3375	15.83
INTC.O	12.45	12.89	12.07	12.47
JPM	16.6	17.6	14.9901	16.19
DD	16.97	17.58	16.48	16.87
WMT	49.75	50.15	48.12	48.98
UTX	37.92	38.71	37.42	38.0464
TRV	33.64	34.62	33.28	34.44
HPQ	27	27.44	25.73	27.15
AAPL.O	88.55	89.2	82.42	85.66
AXP	10.43	9.9978	10	10.3
IBM	87.48	88.4	83.85	86.23
MO	15.7	15.9	15.47	15.72
NKE	39.94	40.8	39.03	39.589
HON	23.91	24.55	23.08	23.6
KO	37.75	39.48	37.75	39.46
V	52.62	54.04	49.24	50.3
MCD	50.86	52.5	50.79	52.31
UNH	17.9	18.01	16.33	17.99
MMM	42.5	43.21	40.89	42.5
JNJ	47.67	48.58	47.024	47.98
PG	45.4	46.49	44.6419	45.4
