VZ	439700	441400	436300	436700
GE	209000	210100	207200	208600
GM	253700	254800	245400	254100
GS	1180800	1183300	1162700	1165800
PFE	250800	252600	250600	251800
CAT	843000	849100	837700	841600
CVX	1045300	1050000	1039500	1039700
C	341100	344900	340800	342900
MRK	445000	447600	443900	443900
AIG	333000	335100	331100	333200
AA	83500	84900	83500	84200
XOM	874300	879500	871900	871900
BAC	97930	99100	97730	99100
HD	647600	649100	642400	642400
CSCO.O	19.08	19.2	19	19.15
BA	739000	746900	739000	740500
MSFT.O	26.5	26.63	26.29	26.33
T	340700	341000	338200	339200
DIS	492000	494300	488700	492900
INTC.O	19.62	20.05	19.53	19.99
JPM	408800	408800	402100	405700
DD	424200	427900	422700	424800
WMT	716600	725800	714800	721200
UTX	798500	807000	796300	801400
TRV	710600	713000	705300	705300
HPQ	130100	135700	129300	135300
AAPL.O	585.13	586.14	570.24	570.89
AXP	559300	561400	555000	558400
IBM	1899800	1907200	1890200	1893600
MO	336000	337100	334100	334900
NKE	976000	983800	972500	976700
HON	605200	609500	602800	605200
KO	373300	374800	371400	371500
V	1486800	1492200	1472100	1475900
MCD	866800	873800	862900	872000
UNH	540800	541000	535400	535400
MMM	906000	906800	900000	901200
JNJ	695600	703600	694800	698600
PG	695600	698400	693100	693100
