VZ	27.25	27.26	26.55	26.72
GE	14.13	14.34	13.76	13.85
GM	132.12	132.5	129.75	130.55
GS	14.25	14.35	14.06	14.11
PFE	59.97	60.71	58.63	59.07
CAT	67.48	68.089	66.9	67.18
CVX	3.8	3.84	3.7199	3.78
C	34.44	34.73	33.685	34.22
MRK	34.1	34.32	32.53	33.1
AIG	10.17	9.9999	10	10
AA	56.75	57.1	55.97	56.25
XOM	14.02	14.19	13.7	13.75
BAC	28.1	28.1	27.59	27.76
HD	21.39	21.4	21	21.07
CSCO.O	62.42	62.42	61.2	62
BA	23.2	23.48	23.05	23.18
MSFT.O	24.5	24.71	24.1099	24.29
T	31.58	31.67	30.75	31.38
DIS	19.28	19.4	18.98	19.22
INTC.O	36.1	36.68	35.35	35.75
JPM	34.49	34.76	33.78	34
DD	48.34	48.44	47.85	47.9
WMT	64.39	64.900002	63.87	64.29
UTX	48.99	49.13	48.25	48.54
TRV	42.89	43.89	42.31	42.8
HPQ	249.5	251.4	243.41	246.2
AAPL.O	39.5	39.89	38.93	39.4
AXP	122.57	123.4	120.71	121.86
IBM	20.15	20.4	20.06	20.3
MO	68.07	68.910004	67.45	68.0176
NKE	38.7	38.97	38.19	38.53
HON	50.3	50.44	49.87	49.95
KO	73	73.8	72.65	72.86
V	66.99	66.99	65.9784	65.99
MCD	27.21	28.44	27.21	28.3217
UNH	78.55	79.39	77.09	77.67
MMM	59.25	59.56	58.88	59
JNJ	59.89	59.89	59.24	59.25
