VZ	443900	449300	443300	449300
GE	207000	208100	202800	204900
GM	196500	196600	193300	195700
GS	963000	971400	956600	971300
PFE	229200	230800	228700	230200
CAT	850300	851700	830400	836800
CVX	1056200	1060600	1047300	1058600
C	274400	279100	270100	274600
MRK	413800	418500	413700	418500
AIG	322700	323500	314800	318400
AA	87300	87700	85900	86300
XOM	853200	853600	845500	853400
BAC	81800	81800	78800	80500
HD	529900	532400	525300	530100
CSCO.O	17.1	17.15	16.965	17.07
BA	742600	747300	724800	731800
MSFT.O	30.55	30.64	30.21	30.28
T	356900	362000	356500	362000
DIS	485500	487400	482700	487200
INTC.O	26.75	26.75	26.4	26.69
JPM	361200	363600	356200	362800
DD	498900	498900	487400	494300
WMT	695800	699500	691500	693500
UTX	756600	761300	745700	750400
TRV	639100	640700	635700	639200
HPQ	200900	202400	198700	201600
AAPL.O	584.5	593.28	582.95	593
AXP	584700	590900	584000	590500
IBM	1960500	1972000	1949000	1958300
MO	345800	349600	345800	349600
NKE	882700	894400	880400	888500
HON	557100	561700	546400	551600
KO	782000	790000	781300	789200
V	1243900	1267700	1240500	1266200
MCD	882300	883200	876900	880800
UNH	588700	592400	560000	562600
MMM	893100	896400	884500	892800
JNJ	674300	680000	673600	680000
PG	609700	612500	607800	611900
