VZ	36.68	36.68	35.77	36.08
GE	29.22	29.22	28.76	28.88
GM	16.48	16.75	15.79	15.84
GS	183.88	187.16	179.1	179.29
PFE	17.79	17.95	17.63	17.77
CAT	81.31	81.5	80.59	81.49
CVX	99.5	99.9856	100	100.35
C	20.95	21.3218	20.38	20.45
MRK	35.35	35.38	34.58	34.58
AIG	34.12	34.5	32.1	32.22
AA	39.73	40.26	39.03	39.35
XOM	87.99	88.9701	87.57	88.57
BAC	30.45	31.05	29.17	29.24
HD	27.5	27.68	26.77	26.8
CSCO.O	26.31	26.63	25.86	25.9
BA	75.08	75.35	73.85	75.155
MSFT.O	29.25	29.25	28.75	28.8
T	36.2	36.38	35.57	35.57
DIS	33.8	33.97	32.3	33.18
INTC.O	22.9	23.06	22.57	22.6
JPM	40.79	40.79	38.96	39.12
DD	47.65	47.78	47.05	47.15
WMT	59.31	59.56	58.515	58.65
UTX	69.08	69.08	68.2	68.41
TRV	48.2	49.68	47.23	47.25
HPQ	47.58	48	47.1058	47.2
AAPL.O	177.59	181.97	177.12	181.65
AXP	44.82	45.12	42.7	42.75
IBM	126.7	127.22	124.66	125.1
MO	20.7	20.85	20.62	20.73
NKE	69	69.75	67.78	69.055
HON	56.49	56.49	54.95	54.95
KO	54.5	55	53.96	54.16
V	84.29	84.91	83.76	84.67
MCD	60	60.27	59.08	59.7
UNH	30.3	30.5	29.9	29.9
MMM	75.2	75.65	74.86	74.97
JNJ	66	66.24	65.5	66
PG	66.09	66.22	65.68	65.68
