VZ	38.88	39.09	38.4801	38.7
GE	16.95	17.14	16.794	16.94
GM	20.15	20.38	19	19.16
GS	90.65	90.85	86.95	88.21
PFE	21.02	21.4	21.01	21.17
CAT	87.94	89.7	87.02	87.7
CVX	100.86	99.9901	100	99.96
C	26.2	26.29	24.41	24.97
MRK	36.25	36.8	36.25	36.47
AIG	23.3	23.41	22.22	22.49
AA	8.86	8.86	8.5	8.57
XOM	80.37	80.56	79.4	79.79
BAC	5.2	5.28	4.92	5.02
HD	40.49	40.75	40.1	40.341
CSCO.O	17.94	18.05	17.62	17.84
BA	71.17	71.6	69.96	70.35
MSFT.O	26	26.095	25.467	25.57
T	28.8	29.06	28.47	28.64
DIS	35.44	35.55	34.5552	34.85
INTC.O	23.33	23.47	23.07	23.17
JPM	32.05	32.15	30.44	30.95
DD	44.14	44.44	43.09	43.24
WMT	58.29	58.57	57.625	57.9131
UTX	72.6	73.26	71.65	71.75
TRV	57.67	57.71	56.595	56.8784
HPQ	25.97	26.07	25.04	25.19
AAPL.O	382.4	384.7	380.51	383.86
AXP	47.02	47.04	45.91	46.04
IBM	184	184.690002	182.36	182.89
MO	29.25	29.61	29.2	29.58
NKE	93.82	94.119	93.09	93.5713
HON	53.7	53.7	52.13	52.29
KO	67.45	67.86	67.27	67.5214
V	98	99.366	97.7	98.7
MCD	97.88	98.35	97.0199	98.22
UNH	49	49.535	48.88	49.1613
MMM	79.05	79.46	77.555	77.82
JNJ	64.26	64.48	63.3	63.62
PG	65.29	65.58	64.76	64.97
