VZ	34.07	34.35	33.84	34.2623
GE	32.62	33.39	32.62	33.2502
GM	30.1	30.97	29.61	30.2
GS	151.11	152.85	149.5	152.049
PFE	25.82	26.28	25.8	26.08
CAT	67.53	68.55	65.59	65.96
CVX	67.91	67.91	66.43	66.97
C	47.65	48.23	47.29	47.6
MRK	40.86	41.27	40.71	41.0802
AIG	61.7	62.19	61.7	62.0775
AA	28.54	28.54	27.67	28.0331
XOM	69.69	69.73	68.8	69.15
BAC	51.5	51.86	51.03	51.528
HD	33.47	34.15	33.11	33.27
CSCO.O	19.58	20.21	19.56	20.09
BA	75.96	77	75.17	75.5
MSFT.O	24.58	24.59	24.35	24.5
T	30.3	30.62	29.8	29.81
DIS	29.56	29.79	29.5	29.6565
INTC.O	17.49	18.03	17.49	17.87
JPM	44.3	44.46	43.71	44.1
DD	39.1	39.42	38.91	39.2544
WMT	44.69	45.4	44.69	45.06
UTX	60.75	61.34	60.36	61.1861
TRV	33.12	33.84	33.12	33.46
HPQ	63.5	65.2	63.5	63.98
AAPL.O	51.92	52.2	51.76	51.9765
AXP	75.48	77.44	75.48	77.0025
IBM	80.84	81.68	80.53	81.4574
MO	77.01	77.62	76.98	77.17
NKE	37.75	38.21	37.62	37.85
HON	43.96	44.14	43.9	44.0578
KO	35.05	35.1	34.67	35
V	47.99	48.14	47.57	47.8799
MCD	68.53	69.27	68.47	69.005
UNH	63.47	64.25	63.47	64
MMM	60.31	60.75	59.662	60.255
