VZ	472500	472500	468100	470200
GE	236500	237900	236200	237800
GM	347400	350300	347200	349900
GS	1578100	1595600	1572500	1594100
PFE	282200	283100	281100	281600
CAT	833600	844900	830900	841700
CVX	1177200	1191500	1174800	1182900
C	497400	502600	492900	499100
MRK	476900	479600	474000	478100
AIG	469400	476600	468000	471500
AA	79300	80500	79200	80300
XOM	865600	874000	865300	869800
BAC	144400	145920	144190	145700
HD	737800	741800	733600	740000
CSCO.O	24.06	24.2102	23.98	24.05
BA	1042000	1054900	1042000	1051400
MSFT.O	32	32.479	31.98	32.39
T	334900	339800	332000	338200
DIS	611700	618170	611700	616400
INTC.O	22.2	22.38	22.17	22.3
JPM	522700	526500	520700	522100
DD	574600	576100	572100	575500
WMT	738800	740200	732400	734600
UTX	1023000	1031400	1018500	1029600
TRV	794000	806700	794000	805500
HPQ	229700	231000	218900	222200
AAPL.O	503.36	505.85	498.26	503.65
AXP	735500	740000	734400	738600
IBM	1860500	1861990	1842500	1851900
MO	334400	336200	331400	335600
NKE	639800	651400	639400	648600
HON	805600	810700	804200	807700
KO	382900	385100	381400	383100
V	1806800	1812100	1772000	1789200
MCD	954300	956700	952300	954600
UNH	721000	727200	718400	719700
MMM	1134300	1148700	1134300	1146700
JNJ	889000	889000	881200	882600
PG	792100	800400	789000	797700
