VZ	392900	392900	386000	386600
GE	201000	201400	200200	200400
GM	255800	258400	253500	253500
GS	1282400	1287000	1262100	1263300
PFE	222900	227900	222900	225000
CAT	1085100	1095300	1079300	1080600
CVX	1080000	1080000	1070200	1070400
C	375800	376800	367700	367800
MRK	387500	389900	387100	388000
AIG	293900	304400	291900	296700
AA	102800	103100	100600	100600
XOM	872400	872400	865700	866200
BAC	98800	99000	95800	96000
HD	501400	503400	500400	500400
CSCO.O	20.92	21.03	20.84	20.98
BA	750500	752500	748100	748100
MSFT.O	32.66	32.7	32.415	32.51
T	318500	319400	316000	316400
DIS	444000	445000	441000	441500
INTC.O	28.2	28.3	28.07	28.08
JPM	459000	464600	458700	458900
DD	533500	536100	532500	533200
WMT	612900	614900	610200	610900
UTX	832900	835000	829000	831100
TRV	589700	590300	584800	584800
HPQ	239100	239300	236200	236200
AAPL.O	607.49	616.27	605	614.79
AXP	591000	591600	582100	582200
IBM	2083000	2085500	2070200	2071800
MO	307500	308800	305600	306100
NKE	1090000	1091400	1077400	1078800
HON	619000	619800	612900	613000
KO	718500	719800	717100	718700
V	1200200	1202800	1195900	1198100
MCD	975800	978200	971400	973400
UNH	551500	555500	541900	554300
MMM	893100	893900	889400	891400
JNJ	654000	654900	652300	654000
PG	674900	677200	669900	671500
