VZ	26.78	27.07	26.69	27.03
GE	15.16	15.35	15.16	15.34
GM	138.3	141.19	138.03	140.63
GS	15	15.09	14.76	14.85
PFE	64.77	67.36	64.77	67.2
CAT	72.7	73.64	72.57	73.41
CVX	4.18	4.35	4.16	4.33
C	36.36	36.69	36.1	36.6
MRK	35.85	38.36	35.85	37.95
AIG	11.28	11.36	10.89	11.09
AA	59.25	59.78	59.0723	59.68
XOM	15.22	15.81	15.22	15.81
BAC	28.5	28.91	28.31	28.91
HD	23.02	23.59	22.99	23.52
CSCO.O	64.5	65.5	64.19	64.72
BA	24.96	25.8	24.9181	25.7
MSFT.O	24.84	25.18	24.84	25.07
T	34	34.645	33.9	34.45
DIS	21	22.72	20.82	22.49
INTC.O	39.6	40.75	39.5	40.75
JPM	36.9	37.5	36.9	37.31
DD	50.42	50.83	50.17	50.54
WMT	67.3925	68.3	67.33	67.76
UTX	51.5	52.48	51.15	51.2
TRV	45.8	48.09	45.8	47.8
HPQ	259.49	259.49	246.55	254.31
AAPL.O	43	44.49	43	44.17
AXP	129.26	131.98	128.7416	131.48
IBM	21.4	21.440001	21.24	21.37
MO	70.17	70.92	70.15	70.47
NKE	41.33	42.2	41.33	41.7485
HON	52.67	52.94	52.6	52.72
KO	77.5	77.53	75.52	76.9
V	70.01	71.045	70.01	70.84
MCD	30.13	30.26	29.8	30.13
UNH	83.35	84.53	83.3	83.55
MMM	60.4	60.94	60.4	60.5
JNJ	62.4	62.845	62.17	62.41
