VZ	32.66	32.66	32.46	32.59
GE	33	34.53	33	34.35
GM	32.44	32.87	32.31	32.71
GS	116.17	118.45	116.17	117.875
PFE	26.42	26.48	26.25	26.34
CAT	59.75	59.75	58.76	59.23
CVX	63.82	63.87	63.16	63.3
C	45.1	45.3	44.91	45.01
MRK	29.31	29.34	28.9	29.16
AIG	61.49	62.02	60.79	61.1
AA	26.91	27.2	26.64	27.12
XOM	63.4	63.4	62.35	62.52
BAC	42.95	43.05	42.64	42.7
HD	41.22	41.39	40.8	41.39
CSCO.O	18.59	18.59	18.3	18.47
BA	65.4	65.43	64.75	65.14
MSFT.O	26.5	26.72	26.5	26.62
T	19.62	19.68	19.55	19.55
DIS	25.57	25.57	24.58	25.12
INTC.O	25.29	25.36	24.91	24.97
JPM	35	35	34.52	34.57
DD	40.02	40.28	39.86	40.1
WMT	46	46.1	45.64	45.99
UTX	51.3	51.45	51.15	51.34
TRV	27.85	27.85	27.66	27.74
HPQ	51.35	51.56	50.61	51.45
AAPL.O	58.19	59.21	58.09	58.59
AXP	81.5	82.1	81.04	81.48
IBM	72.85	73.19	72.2	72.63
MO	78.95	80.89	78.7	80
NKE	38.82	38.89	38.5	38.81
HON	43.9	44.31	43.9	44.25
KO	32.35	32.44	31.99	32.1117
V	34.14	34.15	33.73	33.8
MCD	54.55	54.75	54.07	54.27
UNH	73.73	74.88	73.51	74.23
MMM	64.73	64.93	64.539	64.68
JNJ	56.91	56.91	56.55	56.56
