VZ	441600	444400	441000	443400
GE	210000	211100	209700	210600
GM	202400	208100	202400	206500
GS	1023100	1039800	1023100	1036000
PFE	237800	240600	237600	238700
CAT	873200	887300	872500	884000
CVX	1119700	1132600	1117900	1126300
C	288800	289700	286810	288600
MRK	438300	443200	438300	442800
AIG	322900	326800	321600	325100
AA	88200	89100	87800	88600
XOM	877000	884600	875400	882000
BAC	77000	77600	76800	77200
HD	529100	533700	526100	531500
CSCO.O	17.37	17.85	17.37	17.72
BA	744200	745900	739100	742800
MSFT.O	30.29	30.6357	30.25	30.52
T	372900	373500	370600	372300
DIS	503000	504300	498800	499600
INTC.O	26.48	26.8843	26.48	26.67
JPM	367500	372200	366000	369200
DD	502500	507900	501900	505400
WMT	744400	744400	737700	738500
UTX	772100	774800	763600	770300
TRV	637500	642100	637500	638900
HPQ	194100	195000	190700	194100
AAPL.O	619.3	621.5	616.06	621
AXP	575800	575800	563000	564700
IBM	1988800	1994300	1979200	1984200
MO	349000	349500	346900	347200
NKE	955500	958900	949300	950600
HON	588900	592100	587200	589700
KO	797100	797100	788400	792400
V	1307200	1307200	1278000	1285100
MCD	878600	879000	871000	871500
UNH	527000	527000	517000	520200
MMM	917500	920400	913600	915900
JNJ	682500	686100	681800	683200
PG	664500	669200	664500	667300
