VZ	34.35	34.45	34.02	34.02
GE	34.98	35.16	34.7	34.82
GM	36.46	36.6	35.82	35.87
GS	109.2	109.69	108.32	108.41
PFE	26.55	26.61	26.14	26.4
CAT	53	53	51.63	51.8
CVX	57.8	58.89	57.67	58.37
C	43.43	44.75	43.43	44.53
MRK	31.09	31.09	30.62	30.74
AIG	60.8	60.93	60.29	60.55
AA	28.61	28.72	28.17	28.36
XOM	59.61	60.45	59.48	60.07
BAC	44.92	45.05	44.6	44.66
HD	43.75	43.75	42.9	42.9
CSCO.O	19.36	19.39	18.83	18.95
BA	66.5	66.77	65.99	66.42
MSFT.O	25.75	25.89	25.6524	25.7
T	19.28	19.46	19.21	19.27
DIS	25.65	25.91	25.6	25.64
INTC.O	26.87	26.88	26.44	26.65
JPM	35.56	35.57	35.2	35.44
DD	44.39	44.68	44.04	44.04
WMT	50	50	49.32	49.5
UTX	51.35	51.62	50.3	50.45
TRV	24.17	24.48	24.11	24.3
HPQ	44.27	44.27	43.74	43.95
AAPL.O	55.15	55.27	54.5	54.56
AXP	83.98	84.5	83.92	84.2
IBM	66.4	66.46	66.08	66.24
MO	86.25	86.33	84.6	85.2
NKE	38.2	38.2	37.75	37.82
HON	44.08	44.18	43.44	43.65
KO	32.03	32.03	31.77	31.934
V	30.64	30.79	30.53	30.62
MCD	50.65	51.56	50.5	51.3
UNH	74.49	75.2472	73.91	74.19
MMM	64.24	64.29	63.3	63.34
JNJ	55.1	55.1	54.8	54.94
