VZ	26.7	27.71	25.21	27.22
GE	19.25	19.94	18.33	19.8
GM	6.22	6.76	5.8	6.74
GS	114	118.37	105.24	113.75
PFE	16.4	17.05	15.62	16.96
CAT	42	43.19	39.58	43.19
CVX	59.9	64.18	55.74	63.89
C	15.55	17.05	14.74	16.01
MRK	26.51	28.29	25.65	28
AIG	2.43	2.571	2.12	2.22
AA	11.4	12.45	11.01	12.45
XOM	62.35	69.79	59.36	69.55
BAC	23.5	24.91	22.138	24.54
HD	19.88	20.1	18.05	19.9
CSCO.O	16.89	17.88	16.2	17.88
BA	42	44.99	40	44.79
MSFT.O	22.66	24.1902	21.38	24
T	24.65	25.7499	23.93	25.36
DIS	23.5	24.6	22.12	24.27
INTC.O	14.95	16	14.5	15.9
JPM	39.5	40.89	36.35	40.6
DD	32.6	34.02	31.45	34
WMT	50.2	54.99	48.76	54.6
UTX	49.25	53.41	47.74	52.5
TRV	33.55	34.7	31.33	33.25
HPQ	38.71	40	37.1	39.66
AAPL.O	98	99.96	100	104.7
AXP	24.55	26	22.04	23.75
IBM	87.5	93.99	84.53	93.75
MO	18.35	19.3	17.67	19.05
NKE	50.84	56.2	49.95	55.97
HON	30.53	31.25	28.17	31.12
KO	44.5	45.88	42.17	45.78
V	49.9	53.2	48.09	52.51
MCD	52.95	55.2	50.86	54.25
UNH	23.5	24.25	20.763	22.84
MMM	54.5	57.72	52.37	57.27
JNJ	60.64	63.94	58.5	63.3
PG	59.92	62.17	57.15	61.59
