VZ	393700	395000	392200	394800
GE	191900	196500	191100	195900
GM	255800	260800	253700	260700
GS	1186500	1246500	1186500	1245400
PFE	216700	220400	216600	220100
CAT	1099000	1133100	1093200	1133000
CVX	1104700	1112600	1094800	1111900
C	349600	366500	349100	364500
MRK	377600	382900	377100	382800
AIG	283800	284900	279600	284000
AA	99900	99900	100000	103100
XOM	859300	869200	856400	868600
BAC	80700	85000	80600	84900
HD	486700	491600	486100	491400
CSCO.O	19.92	20.25	19.83	20.2
BA	738800	743500	734000	743100
MSFT.O	32.25	32.69	32.04	32.66
T	315600	316400	314600	316300
DIS	425700	440300	425300	440100
INTC.O	26.96	27.53	26.96	27.53
JPM	408900	435600	408900	433900
DD	515700	526900	514600	526800
WMT	609400	610000	605200	610000
UTX	846800	866100	840800	865700
TRV	578500	584500	575000	584100
HPQ	240900	246400	239100	245700
AAPL.O	552.6	568.7	552.6	568.45
AXP	531500	542500	527500	542500
IBM	2019600	2038800	2016900	2037800
MO	300400	301000	297900	301000
NKE	1102400	1108100	1095700	1107600
HON	596200	604300	593900	603700
KO	698200	702700	697000	702500
V	1172700	1174100	1157300	1172700
MCD	970500	972500	964100	967800
UNH	550200	553700	547100	553300
MMM	878700	887600	875400	887500
JNJ	652300	653400	650300	653300
PG	678500	679000	675800	679000
