VZ	35.8	36.11	35.12	35.46
GE	35.46	35.8	35.45	35.77
GM	36.71	36.85	36.45	36.64
GS	104.69	106.71	104.65	106.12
PFE	24.82	24.82	24.2	24.36
CAT	87.24	88.11	86.91	87.46
CVX	54.8	54.9	53.25	53.72
C	48.2	48.6	48.2	48.4
MRK	31.1	31.31	27.51	28
AIG	66.13	66.16	65.55	65.86
AA	29.04	29.14	28.87	28.97
XOM	51.55	52.7	51.14	51.5
BAC	45.49	45.75	45.43	45.74
HD	40.75	40.8	40.31	40.52
CSCO.O	18.24	18.38	17.86	17.92
BA	51.33	51.38	49.54	49.92
MSFT.O	26.72	26.72	25.96	26.21
T	19.73	19.98	19.49	19.89
DIS	28.22	28.36	27.97	28.23
INTC.O	22.4	22.56	22.09	22.29
JPM	36.88	37.03	36.64	37.03
DD	47.05	47.23	46.69	47.23
WMT	53.24	53.24	52.31	52.53
UTX	102.34	102.93	101.05	101.25
TRV	19.42	19.48	18.91	19.34
HPQ	72.65	74.3	72.5	74.1
AAPL.O	52.8	52.95	52.28	52.8
AXP	92.89	93.55	82.89	92.95
IBM	62.8	63.24	62.41	63.2
MO	86.44	86.7	85.53	86.49
NKE	36	36.42	35.36	35.69
HON	41.59	41.6	41.21	41.49
KO	31.61	31.66	31.13	31.35
V	32.2	32.23	31.21	32
MCD	88.25	88.46	87.49	88.15
UNH	82.95	83.39	82.79	83.25
MMM	64.39	65.0418	64.28	64.65
JNJ	53.7	54.48	52.5	54.48
