VZ	35.89	36.16	35.5	36.05
GE	18.48	18.49	18.0295	18.38
GM	29.83	30.2	29.26	30.03
GS	134.15	40.75	131.73	132.6
PFE	20.95	21.21	20.49	20.65
CAT	99.57	99.99	100	101.03
CVX	100.28	99.95	100	99.9
C	39.4	39.526	38.61	39.44
MRK	35.44	35.44	34.54	34.97
AIG	28.6	28.86	28.15	28.67
AA	15.25	15.33	14.718	15.33
XOM	79.25	79.82	77.24	78.6
BAC	10.73	10.77	10.57	10.76
HD	34.68	35.68	34.39	35.68
CSCO.O	15.25	15.48	15.095	15.42
BA	72.12	72.2138	70.3	71.26
MSFT.O	24.5	24.65	24.205	24.57
T	30.74	30.8	30.299999	30.72
DIS	38.05	38.3598	37.1901	38.02
INTC.O	21.34	21.71	21.08	21.68
JPM	40.51	40.52	39.66	40.19
DD	50.82	51.85	49.89	51.8
WMT	52.75	53.64	52.62	53.29
UTX	84.225	85.18	83.73	85.12
TRV	56.5	57.3945	56.12	57.17
HPQ	35	35.28	34.5585	35.25
AAPL.O	321.57	332.01	318	331.8
AXP	49.55	49.55	48.51	49.25
IBM	165	166.55	163.83	166.27
MO	26.88	27.2153	26.5301	26.9
NKE	81.62	82.35	80.66	81.9125
HON	56.85	56.91	55.56	56.91
KO	65.95	66.4	64.45	65
V	74.15	75.39	73.85	75.29
MCD	82.15	82.7574	81.4	82.29
UNH	49.55	51.24	49.55	51.15
MMM	91.73	92.48	90.77	92.48
JNJ	65.7	65.71	64.7	65.67
PG	63.8	63.91	62.8	63.46
