VZ	500200	500900	494000	499600
GE	237200	237200	235600	236300
GM	366500	367100	362900	365000
GS	1624000	1633500	1612200	1630000
PFE	287600	288800	285300	287900
CAT	875000	880300	873600	874000
CVX	1244200	1251400	1242600	1246800
C	520300	520300	510900	518100
MRK	484300	488900	482700	485200
AIG	468800	470300	467000	467000
AA	80900	81800	80900	81700
XOM	932200	934900	931100	932500
BAC	139300	139300	137700	138800
HD	809000	811200	801800	804000
CSCO.O	25.98	26.05	25.645	25.88
BA	1038600	1058600	1031900	1056600
MSFT.O	35.67	36.22	35.59	36.18
T	357300	357300	352600	355500
DIS	670700	673600	659000	659300
INTC.O	23.87	23.98	23.77	23.87
JPM	554500	554500	546000	548900
DD	544600	548300	543800	546300
WMT	770600	772800	767200	770300
UTX	1002000	999900	1000000	1002400
TRV	840900	841800	830500	832800
HPQ	262500	264400	261200	263800
AAPL.O	427.24	431.35	424.92	427
AXP	785500	786200	775200	778500
IBM	1920700	1948600	1917500	1940000
MO	368700	370600	368100	370500
NKE	634600	635800	632600	633500
HON	822600	826800	817600	823000
KO	410500	412400	409300	410100
V	1915200	1915200	1898100	1902500
MCD	1015800	1017030	1007200	1007500
UNH	679300	680400	674800	676200
MMM	1151600	1154800	1147700	1148500
JNJ	898200	907700	897900	904000
PG	813700	815700	808600	815100
