VZ	34.08	34.4	33.6646	33.84
GE	33.22	33.28	32.8355	32.92
GM	20.32	20.61	20	20.31
GS	144	144.05	140.5	141.1416
PFE	26.66	26.66	26.1	26.19
CAT	73.05	73.33	72.4	72.98
CVX	57.1	57.1	56.24	56.56
C	46.57	46.93	46.32	46.3213
MRK	35.09	35.25	34.8234	34.86
AIG	67.31	67.31	66.29	66.36
AA	29.56	29.9	29.09	29.32
XOM	59.92	59.92	59.1	59.3647
BAC	45.98	46.1	45.76	45.86
HD	42.47	42.57	41.71	42.11
CSCO.O	20.01	20.3883	19.87	20.19
BA	74	74	72.42	72.6
MSFT.O	27.07	27.28	26.87	26.91
T	27.7	27.76	27.55	27.59
DIS	28.4	28.4	27.75	27.75
INTC.O	20.58	20.97	20.5	20.63
JPM	41.59	41.59	40.97	41.14
DD	39.97	40.85	39.97	40.24
WMT	45.95	45.95	45.2	45.36
UTX	58.48	59.1	58.2	58.5
TRV	33.03	33.27	32.43	32.81
HPQ	71.2	72.28	68.16	68.58
AAPL.O	54.3	54.48	53.8234	53.88
AXP	80.25	80.55	79.8	80.2
IBM	72.38	72.68	71.75	72.01
MO	87.5	87.8	86.62	86.6889
NKE	41.35	41.57	40.8	40.95
HON	42.3	42.55	41.9259	41.97
KO	30.19	30.42	29.98	30.1767
V	35.45	35.47	34.8733	34.91
MCD	58.95	59	57.87	58.1689
UNH	73.61	74.08	73.12	73.59
MMM	57.84	57.84	57.43	57.65
JNJ	61.36	61.36	59.86	59.98
