VZ	474300	475600	472200	474800
GE	237400	238200	236700	236800
GM	278800	281200	278000	278800
GS	1545100	1571890	1545100	1566200
PFE	281800	283600	281300	282700
CAT	898600	903400	892800	896500
CVX	1184300	1188800	1182600	1185600
C	444900	451300	444800	450000
MRK	438400	438400	430900	432700
AIG	388200	393000	388200	390100
AA	86100	86600	85700	86400
XOM	894200	895800	886800	887100
BAC	119800	122700	119800	122600
HD	703900	704600	699550	702500
CSCO.O	21.72	21.96	21.67	21.82
BA	795200	819300	795200	810500
MSFT.O	28	28.275	28	28.11
T	363800	365100	361900	363900
DIS	564000	564200	560200	563200
INTC.O	21.8	21.99	21.7	21.91
JPM	500800	508500	500800	506300
DD	488200	489700	486400	486800
WMT	734200	735900	732200	733200
UTX	912700	918900	912700	917100
TRV	810400	814400	809400	812000
HPQ	209700	211160	207700	208500
AAPL.O	424.6	431.95	421.114	430.61
AXP	647150	648500	641400	645600
IBM	2084500	2096000	2084500	2094200
MO	341600	341600	338400	339600
NKE	553900	556300	551500	552200
HON	716000	723500	714700	721700
KO	390000	391800	388600	391200
V	1608300	1616500	1597000	1605100
MCD	966900	971500	966700	970900
UNH	537600	541700	536900	538000
MMM	1048000	1051400	1045100	1045400
JNJ	776500	779500	776100	777500
PG	772500	774700	768300	769000
