VZ	443900	448200	442000	442100
GE	216000	217600	215500	216200
GM	250600	251000	244100	246100
GS	1184100	1200600	1184100	1193600
PFE	252500	253700	251500	251600
CAT	884000	894900	884000	890000
CVX	1078800	1083100	1074500	1078600
C	373300	376800	371700	376000
MRK	439100	439200	434100	435400
AIG	341400	343500	337000	339400
AA	86000	87500	86000	87400
XOM	882000	884100	879500	880800
BAC	105700	106000	105200	105800
HD	623400	623400	618700	620600
CSCO.O	19.76	19.99	19.6915	19.83
BA	745300	746500	738900	740200
MSFT.O	27.26	27.26	26.71	26.82
T	343800	343800	340000	340100
DIS	491000	491000	485700	486700
INTC.O	20.55	20.732	20.37	20.51
JPM	428100	430700	427200	428100
DD	440700	444500	439800	440900
WMT	691700	693000	687500	687500
UTX	800500	807200	798500	799800
TRV	733100	736200	730600	733700
HPQ	145100	147500	143900	147500
AAPL.O	528.5	528.98	505.83	507.5
AXP	576200	576200	565200	566500
IBM	1918100	1933700	1913000	1917600
MO	332600	332800	330400	331600
NKE	971900	978600	968700	969100
HON	616400	619000	614400	615500
KO	376100	377600	375000	376600
V	1473400	1476400	1463300	1468200
MCD	886700	893900	885800	888800
UNH	540800	545100	539300	540500
MMM	925100	925600	920600	922800
JNJ	707700	708400	705000	706900
PG	699500	704700	697900	699300
