VZ	32.94	33.75	32.93	33.52
GE	33.2	33.53	33.05	33.4
GM	22.03	22.03	21.6	21.85
GS	139.92	142.24	138.92	141.7
PFE	25.58	25.63	25.44	25.5
CAT	69.01	70.39	68.3	70.22
CVX	56.65	56.65	55.42	55.92
C	45.66	46.24	45.48	46.1196
MRK	34.33	34.7	34.33	34.51
AIG	68.15	68.66	67.63	68.3894
AA	30.25	31.38	30.24	31.0224
XOM	59.7	59.87	58.9	59.53
BAC	43.93	44.48	43.74	44.2
HD	39.99	41.2	39.85	41.1296
CSCO.O	19.7	19.82	19.55	19.72
BA	72.49	72.85	71.95	72.6
MSFT.O	26.48	26.7	26.35	26.69
T	27.48	28.76	27.48	28.29
DIS	26.41	26.75	26.41	26.7498
INTC.O	21.13	21.462	21.13	21.38
JPM	39.74	40.33	39.67	40.1
DD	40.15	41.15	40.15	40.99
WMT	45.7	46.64	45.31	46.35
UTX	57.36	58.33	57.18	58.27
TRV	31.74	32.5	31.66	32.5
HPQ	64.7	68.09	64.7	67.61
AAPL.O	53.02	53.95	53.02	53.51
AXP	80.44	81.4	80.434	80.9488
IBM	71.26	72.66	71.08	72.5893
MO	84.08	84.55	83.62	84.125
NKE	40.07	40.81	39.78	40.4161
HON	40.64	41.4396	40.54	41.35
KO	30.08	30.66	30.01	30.4022
V	36.28	36.54	36.08	36.2773
MCD	58.56	59.45	58.56	59.4
UNH	73.53	74.49	73.45	74.49
MMM	58.5	59.26	58.5	59
JNJ	59.6	60	59.5	59.84
