VZ	33.25	33.43	33.17	33.38
GE	15.47	15.4709	15.38	15.43
GM	163.74	164.87	163.4392	163.75
GS	18.69	18.69	18.51	18.55
PFE	58.49	58.61	58.16	58.35
CAT	77.3814	77.5	77.01	77.43
CVX	3.3	3.35	3.28	3.34
C	37.47	37.47	36.7602	37
MRK	29.6	30.7101	29.49	30.01
AIG	16	16.37	16	16.35
AA	68.45	68.75	68.17	68.75
XOM	15.25	15.27	15.204	15.23
BAC	29.1599	29.24	29.02	29.12
HD	23.84	24	23.8	23.96
CSCO.O	55.3308	55.55	55.18	55.53
BA	30.86	31.06	30.86	30.99
MSFT.O	28.12	28.17	27.956	28.11
T	32.43	32.43	32	32.25
DIS	20.18	20.38	20.15	20.37
INTC.O	41.6	41.89	41.55	41.89
JPM	33.1	33.53	33.05	33.4
DD	53.44	53.75	53.38	53.75
WMT	69.68	70.5	69.68	70.36
UTX	49.37	50	49.37	49.89
TRV	52.49	52.94	52.2	52.87
HPQ	203	209.3	202.61	209.1
AAPL.O	41.61	41.69	41.37	41.65
AXP	130	130.8	129.54	130.8
IBM	20.3	20.47	20.22	20.42
MO	65.26	65.54	65.01	65.51
NKE	39.86	39.9801	39.72	39.88
HON	57.29	57.5	57.06	57.44
KO	86.28	86.71	85.81	86.12
V	63.36	63.704	63.27	63.42
MCD	31.8	32.01	31.27	31.53
UNH	82.26	82.99	82.26	82.55
MMM	64.6	64.83	64.53	64.75
JNJ	61.4	61.5	61.13	61.5
