VZ	444800	447400	444100	447400
GE	199500	200400	199100	200400
GM	202500	202700	200500	202200
GS	947400	951500	936900	944700
PFE	225200	226800	224500	226500
CAT	840500	842500	829800	831400
CVX	1046900	1046900	1035700	1044600
C	262300	263700	258000	261100
MRK	416000	422400	416000	421300
AIG	314200	315200	307100	309500
AA	86500	87700	85700	87600
XOM	844900	844900	830300	836500
BAC	76300	76800	75300	75600
HD	522000	522500	517500	521200
CSCO.O	16.73	16.77	16.59	16.65
BA	741700	748400	738300	740300
MSFT.O	30.08	30.2	29.79	29.92
T	353700	355400	352400	355400
DIS	480300	481600	477700	480000
INTC.O	25.97	26.25	25.81	25.89
JPM	339600	340800	336100	339600
DD	486600	487000	474100	474700
WMT	710800	717600	710700	717600
UTX	739200	744500	737700	743300
TRV	631700	634900	630000	630700
HPQ	194800	195500	192600	194300
AAPL.O	608.5	614.5	603.51	614.5
AXP	583400	585900	580100	584100
IBM	1908900	1908900	1880900	1896700
MO	350000	352000	349600	351600
NKE	911400	917000	900100	902800
HON	547200	552800	544200	552100
KO	779000	781800	777200	779800
V	1230000	1240000	1212200	1236500
MCD	896600	899400	893400	898000
UNH	565400	565400	555400	560900
MMM	887400	890500	883300	889600
JNJ	678900	679500	676400	677800
PG	613700	617900	612500	615500
