VZ	427500	428100	423500	426700
GE	222000	223000	221300	222900
GM	289600	291500	288900	290700
GS	1443100	1452200	1435000	1444600
PFE	269500	270000	267700	270000
CAT	960000	960000	947000	955800
CVX	1157300	1163700	1151600	1162000
C	430500	433300	426300	429100
MRK	431700	434600	427500	434600
AIG	368200	368300	363400	367000
AA	90600	90600	90000	90300
XOM	915200	917700	911400	917300
BAC	117000	117200	115200	116200
HD	673500	681000	673100	678200
CSCO.O	21.1	21.25	21.07	21.17
BA	752200	752400	748100	750300
MSFT.O	27.27	28.21	27.19	27.89
T	341000	342200	338500	340200
DIS	536800	545400	536800	543800
INTC.O	21	21.05	20.88	20.98
JPM	467800	471600	466100	471600
DD	481100	483900	479400	483300
WMT	698800	698800	689400	690000
UTX	889500	898000	889500	897900
TRV	783700	785500	778600	783500
HPQ	171400	171980	169600	169900
AAPL.O	452.2	455.25	437.63	441
AXP	594800	596900	592000	595000
IBM	2045400	2051300	2042200	2049700
MO	333900	335400	332900	334500
NKE	540900	555600	540000	555500
HON	689400	689400	679800	683300
KO	371400	371400	369200	370500
V	1594000	1601000	1591500	1598400
MCD	933800	939400	932900	937200
UNH	561800	561800	557400	560400
MMM	997100	999800	1000700	1005900
JNJ	732600	739200	732600	739200
PG	719500	732500	719500	732500
