VZ	511200	513700	507800	508200
GE	259500	259500	256500	257000
GM	352500	353200	345500	350500
GS	1576300	1580000	1565800	1577400
PFE	306600	308500	305900	306000
CAT	840400	845600	831000	837600
CVX	1203200	1206000	1198900	1201300
C	503100	504000	499600	501900
MRK	466000	467100	465200	465600
AIG	519800	522000	514700	518600
AA	91800	92800	90100	92700
XOM	875200	876200	869800	876100
BAC	144600	144690	141860	142100
HD	748000	753800	747200	750800
CSCO.O	22.65	22.65	22.205	22.33
BA	1268800	1298600	1260900	1290200
MSFT.O	34.46	34.5	33.71	33.76
T	350700	353300	349200	352700
DIS	689200	690900	680500	681200
INTC.O	23.92	24.03	23.57	23.69
JPM	533000	533000	527500	527500
DD	604500	605000	599100	602200
WMT	759500	763300	758100	759000
UTX	1057200	1068900	1057200	1063900
TRV	864300	864300	856700	862800
HPQ	238600	239700	236300	237600
AAPL.O	517.87	525.52	516.61	525.25
AXP	805100	808100	800300	806300
IBM	1752400	1759800	1745600	1757700
MO	362200	365300	361000	363800
NKE	756600	759000	751300	755600
HON	860100	866900	856300	866900
KO	390200	392500	388300	390900
V	1981000	1990800	1972500	1989000
MCD	951200	951200	939400	942100
UNH	683000	685800	678100	680100
MMM	1235400	1237200	1225300	1232000
JNJ	923500	924000	915500	921000
PG	803100	811900	803100	809100
