VZ	49.72	49.72	48.91	49.35
GE	27	27.1	26.85	26.87
GM	32.11	32.38	31.97	32.2383
GS	189.92	190.0801	188.21	188.86
PFE	30.22	30.6501	30.15	30.47
CAT	106.25	106.6112	105.38	106.3
CVX	117.59	117.86	115.6599	116.245
C	54.49	54.58	54	54.33
MRK	59.23	59.64	59.12	59.35
AIG	55.15	55.18	54.29	54.68
AA	17.25	17.65	17.18	17.44
XOM	95.71	96.03	94.38	94.8499
BAC	17.18	17.25	17.08	17.12
HD	98.7	98.87	96.415	97.18
CSCO.O	27.0101	27.35	27.0101	27.35
BA	134.8	135.59	134.3542	134.85
MSFT.O	47.63	47.95	47.42	47.51
T	34.72	34.8499	34.3	34.711
DIS	90.83	91.9199	90.04	91.66
INTC.O	36.18	36.48	36.03	36.45
JPM	61	61.23	59.96	60.3
DD	72.14	72.14	71.35	71.7648
WMT	85.75	86.22	84.39	85.08
UTX	108.74	112.2363	108.74	111.65
TRV	103.86	104.08	103.13	103.43
HPQ	37.59	38.235	36.745	37.4
AAPL.O	119.02	119.7499	117.5298	117.73
AXP	91.07	91.58	90.7701	91.4
IBM	161.99	163.49	160.99	161.82
MO	49.3	49.56	48.9701	49.49
NKE	98.5	98.73	97.28	97.32
HON	98.3	99.2	98.16	98.88
KO	44.27	44.579	44.16	44.43
V	254.62	257.94	254.62	257.26
MCD	97.27	97.2964	96.905	97.1
UNH	98.26	98.26	96.96	97.834
MMM	159.99	159.99	158.06	158.2
JNJ	107	107.3	106.7	106.7
PG	88.25	88.99	88.11	88.82
