VZ	48.6	49.07	48.54	48.95
GE	27.42	27.65	27.35	27.62
GM	41.15	41.5	40.85	41
GS	176.47	176.68	175.44	176.58
PFE	30.33	30.44	30.12	30.32
CAT	90.36	91.0899	89.9	91.03
CVX	122.77	123.56	122.76	123.01
C	52.37	52.5	52.09	52.5
MRK	49.37	49.65	49.23	49.41
AIG	51.23	51.3	51.01	51.3
AA	10.17	10.4	10.114	10.36
XOM	98.51	99.43	98.25	99.22
BAC	15.72	15.76	15.67	15.72
HD	80.97	80.97	80.56	80.6
CSCO.O	21.55	21.76	21.451	21.68
BA	136.4	137.2	136.26	136.9
MSFT.O	36.62	37.15	36.6	37.07
T	34.7	35	34.7	34.95
DIS	73.2	73.88	73.2	73.75
INTC.O	25.4	25.65	25.32	25.43
JPM	58.1	58.3	58.02	58.26
DD	62.72	64.01	62.72	63.99
WMT	77.87	78.22	77.64	77.94
UTX	110.7	111.5874	110.7	111.47
TRV	89.16	89.54	89.054	89.49
HPQ	28.1	28.19	27.51	28.18
AAPL.O	570.36	572.44	566.05	567.67
AXP	88.31	88.97	88.2	88.97
IBM	182.5	183.49	181.71	183.27
MO	38.14	38.57	38.0201	38.15
NKE	77.32	77.83	76.9882	77.66
HON	90	90.595	89.63	90.41
KO	40.07	40.3	40.05	40.11
V	218.03	219.03	217.12	219
MCD	96.1	96.75	96.1	96.34
UNH	74.2	74.42	73.95	74.13
MMM	137.25	137.25	136.4	136.95
JNJ	92.46	92.46	91.86	91.91
PG	81.25	81.6	81.25	81.331
