VZ	35.79	36.29	34.9026	35.18
GE	26.96	27.46	26.8424	27.16
GM	10.3	9.995	10	10.15
GS	179.99	181.83	167.59	169.99
PFE	17.85	17.86	17.27	17.41
CAT	70.25	71.76	70.24	71.32
CVX	97.8	99.32	95.85	96.9
C	16.9	17.31	15.87	16.37
MRK	37.99	37.99	36.23	36.55
AIG	26.24	26.65	25.32	25.94
AA	32.98	34.51	32.7856	33.39
XOM	88.27	88.81	86.4	86.92
BAC	22.45	22.841	21.11	21.55
HD	22.55	23.14	22.02	22.32
CSCO.O	23.13	23.382	22.37	22.51
BA	64.77	65.65	63.64	64.29
MSFT.O	26.04	26.37	25.49	26.11
T	32.83	33.18	32.15	32.68
DIS	30.71	30.71	29.76	30
INTC.O	20.77	21.241	20.31	20.69
JPM	35.35	35.92	33.6	33.9
DD	42.14	42.32	41.11	41.52
WMT	57	57.85	56.22	57.04
UTX	61.3	62.03	60.23	60.58
TRV	44.49	44.8	42.7	43.14
HPQ	43.46	44.76	43.4	44
AAPL.O	171.18	176.75	170.96	175.21
AXP	40.2	41.43	38.41	39.59
IBM	119.54	122.57	119.54	121.45
MO	20.12	20.7	20.03	20.55
NKE	58.55	59.01	55.67	56.48
HON	50.43	51.6	49.92	50.58
KO	51.78	51.99	51	51.29
V	79	79.7701	74.08	75.2
MCD	57.41	57.995	56.692	57.36
UNH	22.96	23.86	22.7	23.86
MMM	69.82	70.845	69.29	69.85
JNJ	65.19	65.94	64.9	65.25
PG	63.93	63.93	62.61	62.65
