VZ	467700	476400	467700	472900
GE	238200	241100	238100	239400
GM	351600	355200	350600	351800
GS	1556300	1561700	1542400	1542500
PFE	287200	288300	286200	286200
CAT	834300	841500	833500	835300
CVX	1175500	1184800	1172200	1178700
C	485800	486700	481700	481800
MRK	479300	482000	477200	478900
AIG	488800	490920	487200	487300
AA	78900	79800	78400	79700
XOM	853000	862600	853000	859000
BAC	139000	139450	138000	138100
HD	753400	758200	751200	751300
CSCO.O	22.82	23.0545	22.63	22.89
BA	1158440	1171400	1155300	1166900
MSFT.O	33.61	33.88	33.23	33.3
T	337100	341300	336600	340000
DIS	647500	652900	645900	645900
INTC.O	22.7	22.99	22.6	22.82
JPM	522200	523500	518300	518300
DD	580100	587200	579100	581100
WMT	724000	724000	715600	718700
UTX	1034200	1046900	1030000	1040300
TRV	839900	844800	837700	840900
HPQ	209800	211600	208400	209300
AAPL.O	484.55	492.51	482	487.85
AXP	734900	734900	729000	729400
IBM	1820200	1832900	1820100	1820100
MO	344800	349800	344300	347500
NKE	713600	719200	713300	713400
HON	812400	833700	811400	829100
KO	370600	373700	368400	370500
V	1871800	1878400	1863200	1863300
MCD	943600	947800	941400	943600
UNH	725000	726700	721700	721700
MMM	1184400	1192600	1183700	1186900
JNJ	865300	869600	863000	865900
PG	754900	761000	754900	756500
