VZ	37.9	37.98	37.37	37.56
GE	35.13	35.22	34.79	34.84
GM	31.54	31.93	30.57	30.65
GS	221.15	223.86	220	222.9
PFE	26.7	26.75	26.27	26.39
CAT	72.5	72.98	71.77	71.92
CVX	78.4	78.88	77.46	77.6
C	53.35	53.53	52.9	53.11
MRK	51.29	52.07	51.04	51.67
AIG	69.83	69.83	69.23	69.6
AA	34.37	34.69	34.11	34.15
XOM	78.32	79.97	78.32	79.2
BAC	51.2	51.29	50.35	50.6
HD	39.21	39.3873	39	39
CSCO.O	26.95	26.99	26.51	26.69
BA	93.29	94.19	93.27	93.69
MSFT.O	29.05	29.05	28.67	28.86
T	39.85	40.5	39.36	40.5
DIS	35.28	35.29	35.03	35.08
INTC.O	22.1	22.2	21.8097	22.05
JPM	52.6	53.05	52.07	52.2862
DD	49.28	49.45	48.76	49.19
WMT	49.8	49.92	48.24	48.58
UTX	67.55	68.02	67.5	67.9043
TRV	53.96	54.57	53.63	53.82
HPQ	41.4	41.7	41.04	41.43
AAPL.O	91.3	93.78	90.97	93.67
AXP	61	61.74	60.72	61.15
IBM	94.8	95.69	94.58	95.39
MO	69.55	69.84	69.15	69.15
NKE	53.33	54.24	53.33	53.56
HON	51.4	51.51	50.97	51.23
KO	52.1	52.2	51.6	51.9
V	48.64	48.8	48.24	48.64
MCD	53.2	54.03	53.02	53.95
UNH	77.75	77.78	77.02	77.37
MMM	65.1	65.12	64.5	64.75
JNJ	63.8	64	63.56	63.63
