VZ	38.6	38.7825	38.47	38.71
GE	16.8	17.09	16.8	17
GM	20.2	20.52	20.03	20.15
GS	91.01	93.55	89.94	90.15
PFE	21.24	21.37	21	21.06
CAT	86.6	89.4	86.6	87.3
CVX	100.44	99.99	100	100.86
C	26.28	26.55	25.75	26.04
MRK	36.55	36.61	36	36.25
AIG	23.43	23.88	23.16	23.22
AA	8.94	9	8.7278	8.81
XOM	80.63	80.94	79.911	80.2
BAC	5.32	5.42	5.1675	5.21
HD	39.66	40.54	39.66	40.42
CSCO.O	18.11	18.53	17.9375	17.95
BA	71.19	72.34	70.565002	71.01
MSFT.O	25.73	26.165	25.66	25.97
T	28.93	28.93	28.52	28.65
DIS	35.48	35.72	35.16	35.33
INTC.O	23.46	23.88	23.2275	23.27
JPM	32.13	32.5899	31.82	31.9
DD	44.03	44.5	43.6102	43.9
WMT	58.23	58.48	58.1	58.27
UTX	73.68	74.25	71.870003	72.34
TRV	56.96	57.54	56.87	57.2763
HPQ	26.2	26.67	25.83	26
AAPL.O	380.25	383.8351	379.6609	381.84
AXP	46.83	47.36	46.65	46.82
IBM	187.5	188.76	182	183.8
MO	29.39	29.44	28.99	29.14
NKE	94.9	95.05	93.56	93.75
HON	52.7	53.69	52.565	53.03
KO	66.95	67.71	66.95	67.44
V	96.2	97.75	96.2	97.44
MCD	98.38	98.84	97.108	97.49
UNH	48.83	49.494999	48.73	49
MMM	79.63	79.99	78.419998	78.87
JNJ	64.15	64.4	63.5699	63.95
PG	65.24	65.625	64.835	65.14
