VZ	517200	524200	512100	514700
GE	237900	241100	237600	238600
GM	331700	339200	329900	332300
GS	1609700	1642300	1585800	1593400
PFE	295000	300000	292200	293000
CAT	888400	890300	872300	877000
CVX	1260700	1269000	1246300	1249300
C	518900	528700	508400	510000
MRK	477300	482500	465300	467100
AIG	447300	457000	440300	443100
AA	87700	88700	86300	86900
XOM	929700	934600	918300	921900
BAC	134800	137100	131900	133100
HD	793000	815100	792400	796900
CSCO.O	24.01	24.1	23.2633	23.41
BA	988600	994700	978800	979300
MSFT.O	34.85	34.97	34.36	34.67
T	369300	371600	364600	366200
DIS	658300	666700	652800	655700
INTC.O	24.34	24.52	23.94	24.14
JPM	536500	549300	534700	536300
DD	562600	567400	553390	555700
WMT	771700	777700	767600	770300
UTX	977600	981600	961500	962500
TRV	836000	843200	832900	837700
HPQ	212700	215400	211100	212300
AAPL.O	440.29	448.0624	438.32	442
AXP	756300	769400	743000	744400
IBM	2086700	2100600	2061600	2069900
MO	368700	373900	368200	369000
NKE	651700	655400	641200	644500
HON	803200	808000	793300	795900
KO	422800	428300	420700	422500
V	1820900	1843400	1801400	1801400
MCD	1017400	1023900	1014500	1017400
UNH	619800	632400	619800	622800
MMM	1115200	1122400	1105800	1107900
JNJ	888200	898800	882200	884600
PG	788900	796400	786600	788200
