VZ	50.16	50.16	49.44	49.7
GE	25.93	25.95	24.7876	25.62
GM	33.53	33.73	32.839	33.03
GS	187.97	188.49	183.4683	184.64
PFE	30.31	30.37	29.94	30
CAT	100.8	99.9901	100	99.6
CVX	123	123	120.68	121.15
C	53.23	53.26	51.96	52.07
MRK	60.26	60.47	59.51	59.64
AIG	55	55	54.13	54.48
AA	15.88	15.98	15.53	15.66
XOM	96.27	96.27	94.2499	94.5
BAC	17.13	17.18	16.85	16.89
HD	92.8	93	91.57	91.96
CSCO.O	25.07	25.07	24.5	24.61
BA	128.63	129.09	127.02	127.16
MSFT.O	47.17	47.2	46	46.12
T	35.4	35.43	35.0001	35.14
DIS	89.53	89.53	88.07	88.28
INTC.O	34.79	34.79	33.93	34.24
JPM	61.7	61.7	60.132	60.33
DD	72.32	72.83	71.77	72
WMT	76.94	77.08	76.12	76.12
UTX	105.86	106.07	104.34	104.49
TRV	94.79	94.79	93.67	93.7
HPQ	35.7	35.97	35.18	35.49
AAPL.O	100.84	99.94	100.1	98.27
AXP	88.67	88.76	86.76	86.76
IBM	191.95	192.27	189	189.4
MO	45.71	45.71	45.06	45.11
NKE	80.84	85.6	79.32	85.6
HON	93.63	93.63	92.37	92.4
KO	42.2	42.2	41.7758	41.87
V	214.04	214.04	210.5068	210.75
MCD	94.92	95.31	94	94.07
UNH	88.21	88.21	86.037	86.18
MMM	144.24	144.88	142	142.49
JNJ	108.89	109	107.1	107.2
PG	85.6	85.6	84.3216	84.5
