VZ	47.5	48.3599	47.121	48.15
GE	27.1	27.43	27.0225	27.38
GM	41.24	41.38	38.995	39.49
GS	177.3	179.7	177.145	179.5
PFE	30.98	31.3	30.84	31.18
CAT	90.22	93.165	90.22	92.5
CVX	119.8	120.06	119.06	119.18
C	54.32	55.24	54.32	55.23
MRK	52.83	52.9	52.38	52.8
AIG	51.78	52.33	51.78	52.11
AA	10.32	10.6	10.32	10.54
XOM	99.27	99.35	98.64	98.78
BAC	16.84	17.4	16.82	17.21
HD	81.23	81.41	80.76	81.17
CSCO.O	22.58	22.995	22.43	22.8
BA	138.32	141.08	138.32	140.06
MSFT.O	35.75	36.78	35.75	36.6
T	33.82	34	33.489	33.9
DIS	74.46	75.09	74.14	74.17
INTC.O	26.65	26.97	26.44	26.7
JPM	58.1	59.64	57.41	59.5
DD	63.51	63.81	63.49	63.7317
WMT	77.88	78.09	77.51	77.66
UTX	112.89	114.34	112.66	114.34
TRV	87.7	87.99	87.3	87.7
HPQ	28.85	29.06	28.57	28.88
AAPL.O	554.1	560.03	551.57	559.18
AXP	87.45	88.5399	87.1296	88.4
IBM	186.8	188.6	185.5389	188
MO	36.98	37.05	36.7715	36.85
NKE	75.44	75.72	74.56	75.3
HON	89.87	90.16	89.6	89.91
KO	39.7	39.93	39.56	39.8
V	222	224.87	221.1	224.1
MCD	95.65	95.66	95.185	95.4
UNH	74.25	75.99	74.15	75.08
MMM	137.9	138.9	137.6	138.061
JNJ	94.88	95.19	94.54	94.89
PG	80.98	81.17	80.279	80.66
