VZ	38.39	38.39	36.09	36.25
GE	35.27	35.68	34.41	34.58
GM	33.37	33.97	31.48	33.97
GS	210	214	195.78	196.8
PFE	25.51	25.84	25	25.84
CAT	66.95	67.26	63.53	64.26
CVX	70.85	71.41	68.2	68.51
C	52.5	52.68	50.11	50.15
MRK	44.48	44.48	42.36	43.1
AIG	68.12	68.68	65.59	68.68
AA	34.89	35.36	33.2	33.51
XOM	74.8	75.4	71.52	71.73
BAC	52.75	52.75	49.71	51.24
HD	40.52	40.79	39.53	40.79
CSCO.O	27.01	27.03	25.47	25.5
BA	88.18	88.93	85.49	87
MSFT.O	28.82	29.27	27.79	27.84
T	37.4	37.69	35.28	36.12
DIS	34.79	35.11	32.75	32.9
INTC.O	20.5	20.85	20.01	20.01
JPM	50.25	50.81	48	50.81
DD	52.61	53.14	49.27	50.4
WMT	49.71	49.98	47.9	49.98
UTX	66.75	67.23	63.62	64.89
TRV	53.19	54	50.6	51.19
HPQ	39.72	40.29	38.5	38.6
AAPL.O	87.6	87.6	83.52	83.65
AXP	57.07	57.14	54.95	57.14
IBM	95.99	96.91	93.05	93.3
MO	85.31	85.67	81.72	82.5
NKE	107.84	107.84	103.2	107.83
HON	47.64	47.64	45.82	47.62
KO	47.39	47.81	46.03	46.5
V	45.5	45.8	44	44.45
MCD	52.96	53.43	51.06	53.21
UNH	75.8	76.12	73.5	76.12
MMM	64.3	64.3	62.62	64.3
JNJ	64.44	64.7	61.1	61.25
