VZ	35.6	35.9	35.25	35.6871
GE	36.01	36.15	35.7	35.85
GM	37.07	37.35	37.02	37.35
GS	110.65	110.69	108.65	110.5778
PFE	25.35	27	24.62	26.98
CAT	91.55	91.84	90.75	91.8016
CVX	58.65	60.24	58.51	59.9
C	48.85	48.85	48.36	48.57
MRK	29.73	32.8	29.5	32.75
AIG	69.65	69.6939	68.51	69.6939
AA	31.18	31.43	30.8	30.8
XOM	58.4	59.8	58.06	59.48
BAC	46.31	46.3692	45.69	46.3692
HD	41.81	42.22	41.76	42.02
CSCO.O	17.53	17.58	17.26	17.33
BA	53.6185	53.682	52.55	53.6707
MSFT.O	25.64	25.68	25.42	25.47
T	19.5	19.5	19.34	19.41
DIS	29.26	29.37	29.06	29.3558
INTC.O	23.77	24.07	23.5547	24.04
JPM	36.96	36.96	36.31	36.527
DD	52.1	53.95	52.07	53.95
WMT	52.61	52.99	52.61	52.73
UTX	101.5	101.512	100.54	101.4797
TRV	21.35	21.35	20.77	21.03
HPQ	88.2	88.65	86.345	87
AAPL.O	54.4	54.4891	54.06	54.4891
AXP	94	94.24	93.26	93.287
IBM	64.8	65	64.36	64.7329
MO	85.5	85.74	85.217	85.217
NKE	37.8	38.17	37.74	38.09
HON	42.98	43.07	42.79	42.96
KO	31.8	32	31.75	31.91
V	32.16	32.49	32.1	32.32
MCD	89.1	89.23	88.78	89.0021
UNH	85.78	86.5	85.51	85.7271
MMM	65.44	65.59	65.22	65.43
JNJ	53.27	53.92	53.25	53.5
