VZ	444500	452000	444100	449200
GE	237500	237500	233500	234100
GM	277200	277700	270500	271000
GS	1580800	1584000	1546100	1551800
PFE	277000	277500	275600	275700
CAT	946600	947900	930600	932200
CVX	1157500	1160900	1148600	1149900
C	443900	443900	431500	432200
MRK	424000	427500	422300	426600
AIG	385500	386300	375100	375700
AA	90500	90500	87600	87600
XOM	892500	898100	889200	889700
BAC	122000	122700	117500	118000
HD	674600	675700	664000	664400
CSCO.O	21.4	21.65	21.05	21.11
BA	755400	762400	747600	747800
MSFT.O	28.03	28.1999	27.82	27.88
T	356300	359700	354700	354700
DIS	557100	557900	545700	546000
INTC.O	21.1	21.17	20.7	20.71
JPM	494500	495300	484000	486100
DD	471800	471900	463900	465400
WMT	687000	698200	683400	692100
UTX	911400	911400	901400	901600
TRV	807700	809100	800700	801100
HPQ	169900	171700	166500	167000
AAPL.O	460	460.5	448	448.01
AXP	622300	624700	618800	619100
IBM	2004900	2017100	1992400	1993100
MO	347700	350900	347700	348900
NKE	544000	546500	540100	540200
HON	705800	714100	703500	703500
KO	377200	378800	374400	377300
V	1571200	1575200	1552200	1554200
MCD	939600	944800	937700	939100
UNH	562000	563000	551900	552100
MMM	1041600	1043700	1031500	1031500
JNJ	768200	769500	765500	766500
PG	773000	775100	769200	770800
