VZ	37	37.3	36.89	36.97
GE	35.11	35.18	34.85	34.88
GM	34.92	35.22	34.38	34.61
GS	191.13	192.19	184.85	185
PFE	26.65	26.82	26.53	26.59
CAT	60.71	61.01	60.09	60.5
CVX	67.35	67.53	66.53	67.05
C	50.16	50.7	49.92	50.11
MRK	45.42	46.17	45.42	45.67
AIG	67.17	67.32	66.5	66.7297
AA	28.91	29.06	28.01	28.32
XOM	71.38	71.75	70.3	70.93
BAC	53.87	54.3	53.2	53.69
HD	37.33	37.64	37.23	37.35
CSCO.O	24.19	24.45	0.01	24.12
BA	80.2	80.73	79.73	80.1516
MSFT.O	28.71	28.98	28.71	28.77
T	34.3	34.4	33.64	33.75
DIS	31.67	31.851	31.46	31.7
INTC.O	21.24	21.44	0.01	20.99
JPM	47.73	47.79	46.71	46.93
DD	45.51	46.4	45.45	45.59
WMT	49.28	49.48	48.69	48.86
UTX	65.72	65.87	63.84	64.25
TRV	38.74	39.1	38.49	38.57
HPQ	81.05	81.36	78.46	79.22
AAPL.O	57.81	58.36	57.34	57.6581
AXP	92.35	92.62	91.53	91.7554
IBM	81.77	81.98	80.9417	81.4
MO	91.88	92.1	91.1	91.29
NKE	42.12	42.5	42.07	42.2472
HON	47.62	47.62	46.51	46.71
KO	41.92	42.15	41.78	41.8852
V	48.7	49.5	47.89	48.3
MCD	78.83	79.07	78.3	78.5599
UNH	67.4	67.54	66.85	67.2
MMM	63.4	63.62	62.59	63.0713
