VZ	30.52	30.64	30.41	30.5284
GE	35.85	35.86	35.39	35.6
GM	21.15	21.15	19.1	19.33
GS	125	126.24	124.37	126.24
PFE	24.32	24.41	23.88	24.1
CAT	56.85	57.72	56.6	56.74
CVX	57.15	58	56.74	57.05
C	49.07	49.5	49.07	49.21
MRK	32.3	32.31	31.81	32.0351
AIG	65.82	66.28	65.24	65.3328
AA	28.54	28.72	28.182	28.3
XOM	58.1	58.27	57.7	57.9
BAC	46.53	46.85	46.53	46.7175
HD	41.82	41.85	41.26	41.38
CSCO.O	17.47	17.56	17.28	17.28
BA	70.62	71.08	70.15	70.7646
MSFT.O	26.86	26.89	26.71	26.85
T	24.83	24.94	24.55	24.6
DIS	24.54	24.6	24	24.15
INTC.O	25.84	26.09	25.7	25.86
JPM	39.74	39.77	39.44	39.643
DD	42.25	42.61	41.94	41.94
WMT	48.76	48.95	48.4	48.63
UTX	57.2	57.76	57.2	57.42
TRV	28.86	28.9	28	28
HPQ	71.74	72.36	71.15	71.9
AAPL.O	51.25	51.99	51.25	51.75
AXP	82.76	83.1	82.1	82.3514
IBM	76.58	77.0299	75.64	75.95
MO	87.06	88.7252	84.68	85.3
NKE	38.09	38.49	37.97	38.15
HON	41.51	41.55	41.16	41.22
KO	31.58	31.58	31.22	31.2594
V	34.23	34.35	33.82	34.15
MCD	62	63.8	61.81	63
UNH	77.57	78.26	77.33	77.43
MMM	61.19	61.19	60.68	60.78
JNJ	58.55	58.68	57.91	58.21
