VZ	479100	479700	475500	478100
GE	236900	236900	234600	236200
GM	279400	283800	275800	283100
GS	1526100	1542600	1524800	1533000
PFE	281100	283100	281000	282500
CAT	906200	915200	901200	911800
CVX	1185900	1187900	1181100	1187300
C	467100	478800	464300	476000
MRK	429300	436600	428900	436600
AIG	396700	396700	393000	394700
AA	86200	86800	85900	86700
XOM	889800	895200	885700	891600
BAC	120720	121900	120300	121500
HD	711100	713600	710000	713200
CSCO.O	21.78	21.98	21.65	21.87
BA	810000	830000	810000	829400
MSFT.O	28	28.0398	27.685	27.87
T	367400	367400	364000	366000
DIS	574000	577400	573500	576600
INTC.O	21.7	21.75	21.285	21.65
JPM	502100	507700	499500	504800
DD	493600	494300	490000	493300
WMT	731500	732200	728100	729800
UTX	921000	930800	920800	929100
TRV	815800	817900	811900	817500
HPQ	209400	210400	208000	210300
AAPL.O	430.05	438.634	425.28	437.29
AXP	647500	656000	647300	655000
IBM	2101200	2101500	2090400	2100800
MO	340800	342900	340500	342600
NKE	545000	546300	541800	545300
HON	733400	739300	730100	738600
KO	392700	393800	391800	393100
V	1612700	1614000	1604400	1611800
MCD	984400	988900	983000	988900
UNH	539000	546300	537800	542100
MMM	1054300	1059300	1054300	1058100
JNJ	779100	784900	779100	784400
PG	770400	773900	769100	773500
