VZ	31.73	33.2	31.06	33
GE	16.53	17.27	16.47	17.25
GM	3	4.2298	2.53	3.95
GS	67.01	70.4	65.52	68.3
PFE	16.22	17.05	16.22	17.03
CAT	39.42	42.4	39.42	42.19
CVX	78.3	80.51	76.79	79.3
C	7.06	7.85	6.81	7.81
MRK	26.52	27.27	25.85	27.04
AIG	1.7	1.81	1.62	1.79
AA	9.15	9.9999	10	10.16
XOM	77	80.94	77	80.91
BAC	14.01	15.15	13.96	15.13
HD	22.6	23.99	22.18	23.99
CSCO.O	16.35	17.18	16.35	17.15
BA	39.35	40.1	38.24	39.74
MSFT.O	18.79	19.59	18.7512	19.47
T	27.1	28.75	27.01	28.75
DIS	22.26	22.83	21.85	22.74
INTC.O	13.75	14.85	13.62	14.8
JPM	27.8	31.17	27.8	31.16
DD	25.41	26.82	24.3	26.82
WMT	53.2	54.86	53.2	54.8
UTX	45.81	48.92	45.51	48.2986
TRV	37.48	40.79	37.31	40.58
HPQ	34	36.27	33.75	36.11
AAPL.O	92.79	98.86	92.07	98.67
AXP	19.21	20.6	18.4	20.34
IBM	79.75	82.98	78.15	82.74
MO	14.8	15.45	14.73	15.4
NKE	47.76	49.64	47.76	49.002
HON	28.15	29.22	27.1	28.8061
KO	43.6	44.72	43.01	44.63
V	50.1	53.88	49.76	53.49
MCD	59.21	61.3	59.21	61.3
UNH	22.6	23.77	22.5	23.54
MMM	55	56.71	53.63	56.5
JNJ	56.91	58.25	56.46	57.65
PG	57.5	59.5	57.2	59.3
