date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2009-10-06	HPQ	187.0	190.18	186.6	189.9	0.00591715976331364	0.01760393814543315	0.011601431204597112	0.01998066387367059
2009-10-06	KO	68.5	69.22	67.45	68.89	0.010473521168313793	0.003333816495144193	-0.005015489010178564	0.009229416935247592
2009-10-06	GE	16.08	16.3898	16.01	16.13	0.04077669902912606	0.030805031446540898	0.037589112119248425	0.015743073047858935
2009-10-06	DD	49.19	49.62	49.18	49.42	0.0022412387938059997	0.0062867572500506785	0.005931683370832497	0.006517311608961407
2009-10-06	PFE	51.1	52.335	50.75	51.72	0.046487814867909094	0.030216535433071012	0.03932009010853976	0.018110236220472586
2009-10-06	GM	187.6	189.39	184.76	187.2	0.028790786948176494	0.010834756618274932	0.023204297502353644	-0.000853970964987294
2009-10-06	AA	67.97	69.06	67.88	68.61	0.01569037656903771	0.019034971226206343	0.026152683295540324	0.016595051118684312
2009-10-06	MCD	24.5	24.68	23.83	24.4	0.00906095551894559	0.007758268681094416	-0.00625521267723117	0.011608623548921893
2009-10-06	WMT	61.37	61.9	60.91	61.5343	0.029179942981720552	0.023986765922249687	0.024903247518088367	0.018274036074797273
2009-10-06	CVX	4.73	4.79	4.62	4.63	0.037280701754386136	0.023504273504273643	0.013157894736842257	-0.010683760683760646
2009-10-06	C	32.26	32.56	31.7	32.45	0.019273301737756654	0.024382570394840375	0.015374759769378521	0.02140384010072416
2009-10-06	MO	62.82	64.42	62.82	63.4325	0.011594202898550732	0.024002543315848168	0.016833926837164226	0.010071656050955502
2009-10-06	NKE	36.52	37.22	36.5	36.8134	0.015572858731924377	0.01888858472488364	0.02528089887640439	0.01638321369409179
2009-10-06	VZ	29.96	30.26	29.96	30.2	0.0023419203747072626	0.006318589956767484	0.004358028830036886	0.007002334111370523
2009-10-06	INTC.O	44.1	44.99	44.07	44.86	0.05125148986889161	0.02506265664160412	0.05053635280095348	0.024200913242009126
2009-10-06	UTX	49.5	50.1499	48.89	49.65	0.006506710044733577	0.01889272653392937	0.012215320910973215	0.01347213717085105
2009-10-06	IBM	17.75	17.88	17.7	17.87	0.006235827664399007	0.011312217194570096	0.024305555555555358	0.01246458923512761
2009-10-06	JNJ	56.72	57.3	56.41	57.03	-0.009603631918980393	0.0005238344683078378	0.006422836752899119	0.006175017642907621
2009-10-06	T	27.8	28.3273	27.69	28.18	0.02168320470415286	0.020068419157364126	0.025175860792299165	0.01843151427538836
2009-10-06	AXP	120.04	121.59	1.0	121.35	0.008739495798319341	0.011816593159690525	-0.9915394768012454	0.013361169102296344
2009-10-06	MMM	60.03	60.53	59.36	60.35	0.0050226017076846485	0.009674728940783917	-0.0023529411764705577	0.006672226855713115
2009-10-06	DIS	19.21	19.77	19.1	19.1	0.012118018967333999	0.026479750778816147	0.007383966244725704	-0.0005232862375718073
2009-10-06	TRV	46.45	47.09	46.25	47.0	0.02583922261484095	0.014212762841346427	0.02142226148409887	0.020186672454959753
2009-10-06	CAT	70.25	70.82	69.54	70.58	0.0309656589374816	0.014903983949555721	0.024153166421207573	0.01714944516500938
2009-10-06	JPM	31.51	32.62	31.44	31.8	0.028730003264773263	0.029671717171717127	0.03251231527093612	0.006329113924050667
2009-10-06	XOM	17.27	17.36	16.73	16.94	0.05240706886045099	0.021176470588235352	0.0238678090575275	-0.002942907592701438
2009-10-06	MSFT.O	26.97	27.24	26.9	27.16	0.01620195930670687	0.013015991074748934	0.014711429649188812	0.010040907400520549
2009-10-06	BAC	26.34	26.47	26.1806	26.38	0.00726577437858511	0.005317128750474742	0.006559015763167864	0.005335365853658569
2009-10-06	AAPL.O	33.6	33.745	32.9	33.45	-0.002375296912113911	0.0019299287410925459	0.007656967840734996	0.006923540036122944
2009-10-06	BA	24.88	25.2	24.64	24.64	-0.0032051282051283048	0.00039698292973389115	0.004893964110929794	0.0
2009-10-06	HON	54.01	54.6923	53.72	54.32	0.0025988490811212905	0.012258004812141454	0.0075018754688671585	0.009665427509293778
2009-10-06	HD	23.21	23.57	22.9	22.94	0.015754923413566768	0.019904803115534442	0.013947310161611659	-0.0021748586341886478
2009-10-06	V	56.9	57.85	56.9	57.54	0.0033503791218478796	0.015268515268515248	0.0101189419492278	0.01553123896929054
2009-10-06	CSCO.O	52.54	52.84	50.76	52.28	0.02217898832684817	0.006284517234812492	-0.0124475192510477	-0.00038240917782017547
2009-10-06	AIG	13.66	14.02	13.66	13.96	0.04354469060351418	0.03468634686346861	0.05973622963537628	0.030258302583025865
2009-10-06	UNH	73.4	74.72	73.4	74.0777	0.02001111728738203	0.018261106568547403	0.020862308762169768	0.01448507258285403
2009-10-06	MRK	42.89	46.48	42.89	45.11	-0.020776255707762425	0.043322109988776614	0.030068687256832538	0.05569857243154708
2009-10-06	GS	16.5	16.96	16.47	16.78	0.007941356139279154	0.029126213592232997	0.023617153511497735	0.023170731707317316
