date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2005-08-03	C	43.95	44.09	43.76	44.05	0.005720823798627039	-0.0002267573696144165	0.0013729977116703207	-0.0004538234626730864
2005-08-03	MCD	53.2	53.21	52.94	53.2	0.011022424933485375	0.003016022620169645	0.007421503330161672	0.0032057326041863288
2005-08-03	AAPL.O	55.4	56.09	55.02	55.48	0.008739985433357633	0.011541929666366135	0.0018208302986162384	0.0020590253946464188
2005-08-03	V	29.0	31.71	29.0	31.37	-0.07436961378870088	0.0041165294490184134	-0.06991661321359843	0.00609364977549709
2005-08-03	CVX	60.03	60.69	59.56	60.35	0.021787234042553116	0.016753224995811777	0.021612349914236884	0.01326393552719951
2005-08-03	XOM	60.03	60.15	58.9	59.0	0.01060606060606073	0.005180481283422411	-0.005571500928583495	-0.013542885805049365
2005-08-03	PFE	26.94	26.98	26.66	26.9	0.0037257824143070994	-0.0007407407407407085	0.0007507507507507061	-0.0037037037037037646
2005-08-03	GS	109.52	111.08	108.8	110.87	0.02030929755915767	0.013596131033853487	0.013601639649711172	0.012326515704894181
2005-08-03	TRV	24.3	24.66	24.1684	24.53	-0.010183299389002087	0.0024390243902439046	-0.0022293414360262664	0.001224489795918382
2005-08-03	IBM	66.59	67.5	66.43	67.5	0.0025594700391449177	0.004763322417385973	0.0004518072289156905	0.016260162601625883
2005-08-03	DD	43.05	43.17	42.61	43.05	0.013179571663920697	0.0016241299303945134	0.002824193927982943	-0.0011600928074246841
2005-08-03	MRK	30.71	30.92	30.52	30.82	0.0035947712418300526	0.0022690437601295965	0.003947368421052699	-0.0009724473257698429
2005-08-03	GM	36.59	36.74	36.19	36.49	-0.011081081081080968	-0.015804982587730998	-0.0022056796250345956	-0.0002739726027396472
2005-08-03	GE	34.21	34.39	34.09	34.24	-0.0011678832116788218	-0.00491898148148151	-0.003216374269005784	0.0008769365682548269
2005-08-03	MSFT.O	26.76	27.4	26.67	27.21	0.031213872832370093	0.018587360594795488	0.030127462340672206	0.016056758775205404
2005-08-03	NKE	39.26	39.26	38.79	38.93	0.009773662551440188	-0.001271940981938502	0.0004436099533693394	-0.0033282130056324633
2005-08-03	HD	42.2	42.42	41.99	42.2	-0.015398973401773097	-0.010265982267848806	-0.006153846153846065	-0.0011834319526626835
2005-08-03	INTC.O	27.5	27.66	27.261	27.64	0.01140125045972784	0.0014482259232440065	0.0055699004057543355	0.004725554343874894
2005-08-03	KO	32.29	32.33	32.22	32.24	-0.00277949351451523	-0.003697996918336055	-0.0006203473945410876	-0.00484612772787596
2005-08-03	WMT	49.56	49.72	49.49	49.68	0.0006056935190794643	-0.00260782347041133	0.0	-0.0011781594174342658
2005-08-03	BA	65.93	66.67	65.88	66.65	-0.00015165301789488161	0.004066265060240992	0.0025871252472988715	0.009389671361502483
2005-08-03	MO	85.85	89.0	85.8	87.368	0.03608496258749683	0.027239150507848642	0.07236595425571801	0.008402585410895558
2005-08-03	DIS	25.64	26.12	25.53	25.77	0.0023455824863174435	0.018720748829953227	0.003143418467583592	0.006247559547051917
2005-08-03	VZ	33.8	34.51	33.66	34.22	-0.005297233666862855	0.00788551401869153	-0.004142011834319503	0.007062978222483807
2005-08-03	JNJ	55.5	55.5	54.6	55.0	-0.0017985611510791255	-0.004662840746054497	-0.013015184381778733	-0.006861682918021028
2005-08-03	HON	44.0	44.68	43.873999999999995	44.5	0.0031919744642043835	0.007895330475975681	0.0005473204104902152	0.007015161801312564
2005-08-03	AXP	83.28	84.21	83.11	84.05	-0.001797914419273683	0.004173622704507496	0.0006019744762821855	0.008882487096386837
2005-08-03	CAT	52.51	54.46	52.51	54.39	-0.028492136910268306	-0.0016498625114572674	-0.026510938079347457	-0.00018382352941170854
2005-08-03	MMM	64.38	65.0	64.34	64.87	-0.0018604651162791308	0.004481532993354964	0.0024617494001433204	0.0037134457682193034
2005-08-03	AIG	60.4	61.05	60.35	61.03	0.004991680532445919	0.0027923784494086057	0.005498167277574018	0.004609053497942384
2005-08-03	HPQ	43.22	44.0	42.82	43.25	0.012177985948477632	0.011726833754886146	0.00374823312650463	0.003014842300556708
2005-08-03	JPM	35.56	35.64	35.42	35.47	0.004236091499576489	0.0002806623631770311	0.0036837631056958475	0.005100595069424729
2005-08-03	AA	28.8	29.08	28.47	28.7	0.02673796791443861	0.005184929139301797	0.014973262032085488	-0.0020862308762170656
2005-08-03	UTX	50.8	50.8	50.0	50.1	0.0039525691699604515	0.0039525691699604515	-0.00457893689030453	-0.00502847882557611
2005-08-03	T	20.02	20.26	19.97	20.22	0.004515805318615174	0.0064580228514656834	0.0065524193548387455	0.019153225806451513
2005-08-03	CSCO.O	19.45	19.608	19.34	19.53	0.0072501294665976435	-0.0011207335710645694	0.0036325895173845435	0.0015384615384614886
2005-08-03	BAC	43.89	44.012	43.66	43.78	0.00205479452054802	-0.0008626560726446852	-0.0011439029970259362	-0.003414523104939615
2005-08-03	UNH	74.6	74.74	73.93	74.19	-0.009296148738379806	-0.009016176080615335	-0.009910271862863196	-0.011171799403424276
