date	COMPANY	Open	High	Low	Close	Open_p	High_p	Low_p	Close_p
2008-12-05	MO	15.22	15.23	14.62	15.02	-0.029955385595920925	-0.029318036966220484	-0.020107238605898137	-0.0059563203176704604
2008-12-05	AXP	20.35	22.05	20.12	21.7	-0.06992687385740393	-0.01518535060294779	-0.021400778210116655	0.041266794625719694
2008-12-05	DIS	21.8	22.85	20.88	22.71	-0.006381039197812188	0.012854609929078054	-0.028385295486272666	0.04174311926605512
2008-12-05	WMT	55.11	58.66	54.0	58.17	-0.001630434782608714	0.04007092198581552	-0.004608294930875556	0.056483835815474004
2008-12-05	PFE	16.13	16.95	15.82	16.52	-0.04102259215219983	0.0065320665083135054	-0.02103960396039606	0.007317073170731714
2008-12-05	AA	8.3	8.42	7.47	8.35	-0.09289617486338797	-0.07978142076502737	-0.060377358490566135	0.019536019536019467
2008-12-05	AAPL.O	91.8	94.44	88.98	93.8	-0.04295246038365308	-0.026391752577319627	-0.0028017482909334923	0.029637760702524663
2008-12-05	UTX	47.16	49.52	45.71	49.0	0.001273885350318471	0.029307836208688487	-0.016354637400473382	0.03901611535199323
2008-12-05	UNH	19.9	21.53	19.24	21.41	-0.010934393638171058	0.03261390887290161	-0.014848950332821409	0.07587939698492474
2008-12-05	DD	23.7	24.2	22.52	24.12	0.044052863436123246	-0.01224489795918371	0.03970452446906747	0.008782936010037767
2008-12-05	INTC.O	12.89	13.3371	12.3885	13.29	-0.056368960468521245	-0.02363836017569554	-0.02606132075471701	0.0366614664586582
2008-12-05	HD	22.75	24.51	22.72	24.4	0.014719000892060574	0.009888751545117591	0.01610017889087656	0.04721030042918439
2008-12-05	GM	4.5	4.52	3.8	4.12	-0.07975460122699385	-0.0756646216768917	-0.05472636815920395	-0.030588235294117583
2008-12-05	XOM	76.26	77.94	72.79	76.73	-0.03321501014198769	-0.01191683569979718	-0.031017039403620883	0.00682325154179253
2008-12-05	CAT	37.5	38.55	36.71	38.4	-0.04116594221426739	-0.021325209444021387	-0.0075696134090295075	0.022636484687083902
2008-12-05	TRV	38.79	43.41	38.25	43.41	-0.01797468354430387	0.056204379562043716	-0.0010446591799425642	0.11823802163833075
2008-12-05	AIG	1.81	1.94	1.76	1.91	-0.07179487179487176	-0.03482587064676612	-0.03296703296703296	0.026881720430107503
2008-12-05	CSCO.O	15.14	16.09	14.75	15.96	-0.04177215189873418	0.001244555071561848	-0.019151482909961492	0.04041720990873543
2008-12-05	BA	38.0	39.545	36.3096	39.4	-0.04761904761904756	-0.042030038759689914	-0.05811673151750962	0.016774193548387162
2008-12-05	GE	17.35	18.29	16.82	17.95	-0.051912568306010876	-0.0005464480874317612	-0.01911615484202056	0.031609195402298784
2008-12-05	PG	61.7	62.7	59.45	62.63	-0.015634971282705745	-0.0031796502384736636	-0.019624010554089688	0.02203002610966065
2008-12-05	KO	44.76	46.06	43.46	45.41	-0.026744944553163785	-0.010526315789473606	-0.01851851851851849	0.012711864406779405
2008-12-05	NKE	51.01	53.51	49.575	53.34	-0.0031268321282001965	-0.010905730129390112	-0.028512639623750724	0.026558891454965483
2008-12-05	V	50.25	53.42	48.53	53.0	-0.033653846153846145	0.014528534802013215	-0.03518886679920474	0.04536489151873768
2008-12-05	MMM	59.14	60.37	57.75	59.85	-0.02102300943552382	-0.0011581733951026019	-0.0072202166064981865	0.013547840812870415
2008-12-05	MSFT.O	18.77	19.95	18.5	19.75	-0.0447837150127226	0.003016591251885359	-0.016480595427963762	0.03403141361256545
2008-12-05	C	7.52	7.97	7.17	7.77	-0.03589743589743588	-0.016049382716049387	-0.024489795918367308	0.04858299595141702
2008-12-05	JPM	31.0	33.96	29.77	33.2	0.02310231023102305	0.033475349969567914	0.00812732814087358	0.07617504051863855
2008-12-05	CVX	71.76	75.0	68.4544	74.35	-0.0242045145499048	0.0018701576275714782	-0.03052825378841517	0.03335649756775516
2008-12-05	T	27.72	28.83	27.0	28.15	-0.05938242280285033	-0.026013513513513664	-0.02527075812274371	0.008960573476702427
2008-12-05	MRK	25.0	26.89	24.15	26.49	-0.011857707509881465	0.03423076923076929	-0.020681265206812682	0.05790734824281141
2008-12-05	HON	24.55	26.62	24.23	26.54	-0.053585196607555896	0.0030143180105501877	-0.031574740207833685	0.04160125588697006
2008-12-05	HPQ	33.28	34.24	31.85	33.62	-0.03536231884057972	-0.020594965675057142	-0.030839685365222858	0.006888289907157841
2008-12-05	JNJ	56.92	58.32	55.29	58.23	-0.010775112964893974	0.013027618551328723	-0.0055755395683453335	0.030254777070063632
2008-12-05	MCD	60.84	62.75	58.59	62.72	0.031011692933401225	0.012096774193548487	-0.0025536261491317935	0.03157894736842115
2008-12-05	BAC	14.34	15.43	13.55	15.22	-0.043362241494329545	0.007180156657963455	-0.03214285714285714	0.06433566433566429
2008-12-05	IBM	77.44	81.28	75.11	80.59	-0.03308777625171688	0.005940594059405946	-0.015854297693920216	0.04391191709844566
2008-12-05	GS	67.25	71.11	65.09	70.9	-0.011029411764705843	0.008652482269503547	-0.01736111111111094	0.04742207120697306
2008-12-05	VZ	32.15	33.3	30.98	33.0	-0.04797157240153993	-0.013917678412792567	-0.02116903633491307	0.029641185647425905
